"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner_Arr[0]"
3112,4076,1102,2067,0.787176516029355,0.7384907451352634,0.787176516029355,0.787176516029355,0.7200777316491476,0.6940233658395288,0.3880577362907801,41,"all","NB"
4078,4166,1012,1101,0.8045577443028196,0.8011787819253439,0.8045577443028196,0.8045577443028196,0.7977022498803253,0.7959833928743845,0.5919674590355901,41,"all","MLP"
4159,3319,1859,1020,0.803050782004248,0.7649227932703387,0.803050782004248,0.803050782004248,0.7428775564883451,0.7220237520517524,0.4440388019402647,42,"all","DT"
4152,4174,1004,1027,0.8061027423715721,0.8052754072924748,0.8061027423715721,0.8061027423715721,0.8043164081318047,0.8039007434585305,0.6078016514490401,42,"all","RF"
3097,4075,1103,2082,0.7869833912707609,0.7373809523809524,0.7869833912707609,0.7869833912707609,0.7190119100132333,0.6924785169450614,0.38496825460187595,42,"all","NB"
4036,4172,1006,1143,0.805716492854384,0.800476001586672,0.805716492854384,0.805716492854384,0.7951967978652434,0.7925074828618326,0.5850160218746885,42,"all","MLP"
4161,3367,1811,1018,0.8034369569414945,0.7678449258836945,0.8034369569414945,0.8034369569414945,0.7463007801990853,0.7268514048469634,0.45369472721899173,43,"all","DT"
4137,4173,1005,1042,0.805909617612978,0.8045507584597433,0.805909617612978,0.805909617612978,0.8030405080342539,0.802355894564063,0.6047120581381568,43,"all","RF"
3075,4074,1104,2104,0.7867902665121669,0.7358219669777458,0.7867902665121669,0.7867902665121669,0.7175061641423036,0.6902577966592642,0.38052713760585394,43,"all","NB"
4041,4184,994,1138,0.8080339899575125,0.8025819265143992,0.8080339899575125,0.8080339899575125,0.7969523809523811,0.7941488848122044,0.5882988711535779,43,"all","MLP"
4147,3301,1877,1032,0.8007337323807685,0.7618278329102238,0.8007337323807685,0.8007337323807685,0.7403374096224227,0.7191271603746259,0.43824546506257855,44,"all","DT"
4161,4149,1029,1018,0.8034369569414945,0.8029804528740081,0.8034369569414945,0.8034369569414945,0.8025846272543157,0.802355894564063,0.604711704371465,44,"all","RF"
3069,4038,1140,2110,0.779837775202781,0.729151817533856,0.779837775202781,0.779837775202781,0.7130496203425747,0.686202568311287,0.3724164810187971,44,"all","NB"
4050,4183,995,1129,0.8078408651989185,0.8027750247770069,0.8078408651989185,0.8078408651989185,0.7975214489990466,0.794921309259438,0.5898436394413394,44,"all","MLP"
4162,3305,1873,1017,0.8036300444101178,0.7646922720962518,0.8036300444101178,0.8036300444101178,0.7422864276796861,0.720961668436806,0.44191442456517516,45,"all","DT"
4163,4152,1026,1016,0.8038231318787411,0.8034055727554179,0.8038231318787411,0.8038231318787411,0.8030478395061729,0.802838659843584,0.6056772424896774,45,"all","RF"
3068,4077,1101,2111,0.787369640787949,0.7359078915807148,0.787369640787949,0.787369640787949,0.7174027802217139,0.6898715844356473,0.379754843195456,45,"all","NB"
4046,4175,1003,1133,0.8062958671301661,0.8013468013468014,0.8062958671301661,0.8062958671301661,0.796299828342552,0.7937626725885875,0.5875263411053772,45,"all","MLP"
4157,3322,1856,1022,0.8026646070670014,0.7647329650092081,0.8026646070670014,0.8026646070670014,0.7428520371694067,0.7221203051076567,0.4442319628869525,46,"all","DT"
4153,4176,1002,1026,0.8064889918887601,0.8056256062075655,0.8064889918887601,0.8064889918887601,0.8046242774566473,0.8041904026262431,0.6083809768431622,46,"all","RF"
3098,4086,1092,2081,0.7891077636152954,0.7393794749403342,0.7891077636152954,0.7891077636152954,0.7203173204054649,0.6936371536159119,0.38728559990616523,46,"all","NB"
4046,4180,998,1133,0.8072614909231364,0.8021411578112609,0.8072614909231364,0.8072614909231364,0.7968735106281575,0.7942454378681085,0.5884919076958457,46,"all","MLP"
4145,3318,1860,1034,0.8003475574435219,0.7624080882352942,0.8003475574435219,0.8003475574435219,0.7412374821173106,0.7205754562131892,0.4411423003843649,47,"all","DT"
4173,4169,1009,1006,0.805754006564974,0.8056038647342996,0.805754006564974,0.805754006564974,0.8055207026348807,0.805445592352998,0.6108911593137458,47,"all","RF"
3084,4058,1120,2095,0.7837002703746621,0.7335870599429115,0.7837002703746621,0.7837002703746621,0.7162651134057012,0.6895819252679347,0.3791751306369781,47,"all","NB"
4072,4174,1004,1107,0.8061027423715721,0.8022064617809299,0.8061027423715721,0.8061027423715721,0.7981642604455493,0.7961764989861929,0.59235377702956,47,"all","MLP"
4161,3348,1830,1018,0.8034369569414945,0.7668346312414109,0.8034369569414945,0.8034369569414945,0.7450313339301701,0.7250168967847832,0.45002546197752596,48,"all","DT"
4164,4176,1002,1015,0.8064889918887601,0.8060394889663183,0.8064889918887601,0.8064889918887601,0.8054778667181021,0.8052524862411895,0.6105050632589706,48,"all","RF"
3101,4074,1104,2078,0.7867902665121669,0.7374554102259215,0.7867902665121669,0.7867902665121669,0.719152691968226,0.692768176112774,0.38554750508709873,48,"all","NB"
4057,4192,986,1122,0.8095789880262649,0.8044814594487408,0.8095789880262649,0.8095789880262649,0.7990850171559284,0.7964661581539055,0.5929333447191755,48,"all","MLP"
4166,3320,1858,1013,0.8044023942846109,0.7662127855988923,0.8044023942846109,0.8044023942846109,0.7437293582076231,0.7227961764989862,0.4455836129923214,49,"all","DT"
4184,4114,1064,995,0.8078779687198301,0.8052456449403014,0.8078779687198301,0.8078779687198301,0.8025318883667402,0.8011972578932123,0.602394000558045,49,"all","RF"
3092,4020,1158,2087,0.776361529548088,0.7275294117647059,0.776361529548088,0.776361529548088,0.7124501550731058,0.6866853335908082,0.3733815151185933,49,"all","NB"
4060,4162,1016,1119,0.8037852452684434,0.7998423955870765,0.8037852452684434,0.8037852452684434,0.7958695860024859,0.7938592256444916,0.5877192392032736,49,"all","MLP"
4163,3335,1843,1016,0.8038231318787411,0.7664904619627672,0.8038231318787411,0.8038231318787411,0.7443898077782746,0.7239548131698368,0.44790110815755485,50,"all","DT"
4168,4150,1028,1011,0.8047885692218575,0.8041077310598721,0.8047885692218575,0.8047885692218575,0.8034698795180724,0.8031283190112967,0.606256509549116,50,"all","RF"
3093,4090,1088,2086,0.7898802626496717,0.739775173403492,0.7898802626496717,0.7898802626496717,0.7204509423991544,0.6935406005600078,0.38709260020029573,50,"all","NB"
4089,4188,990,1090,0.8088064889918888,0.8050797401063201,0.8088064889918888,0.8088064889918888,0.801071155317521,0.7991696437192237,0.5983400325883905,50,"all","MLP"
4154,3344,1834,1025,0.8020853446611315,0.7653925383382925,0.8020853446611315,0.8020853446611315,0.7439777917077103,0.7239548131698368,0.4479012934501135,51,"all","DT"
4170,4164,1014,1009,0.8051747441591041,0.8049487724724531,0.8051747441591041,0.8051747441591041,0.8047862588053653,0.8046731679057643,0.6093462957509996,51,"all","RF"
3096,4081,1097,2083,0.7881421398223252,0.7383734796088719,0.7881421398223252,0.7881421398223252,0.719626168224299,0.6929612822245824,0.3859338476893042,51,"all","NB"
4053,4190,988,1126,0.8091927385090769,0.8040071414401905,0.8091927385090769,0.8091927385090769,0.7985515532685346,0.7958868398184803,0.5917747261981621,51,"all","MLP"
4164,3355,1823,1015,0.8040162193473643,0.7677345537757437,0.8040162193473643,0.8040162193473643,0.7458355722729715,0.7259824273438255,0.45195659322346005,52,"all","DT"
4171,4172,1006,1008,0.805716492854384,0.8056789646513425,0.805716492854384,0.805716492854384,0.8055609190963506,0.8055421454089022,0.6110843016947956,52,"all","RF"
3065,4080,1098,2114,0.7879490150637312,0.7362478981503723,0.7879490150637312,0.7879490150637312,0.7175518818149841,0.6898715844356473,0.37975491258091293,52,"all","NB"
4082,4191,987,1097,0.8093858632676709,0.8052870388636812,0.8093858632676709,0.8093858632676709,0.80087903688133,0.7987834314956068,0.5975676846074438,52,"all","MLP"
4173,3333,1845,1006,0.805754006564974,0.7681493431666283,0.805754006564974,0.805754006564974,0.745378226310619,0.7247272376170706,0.4494458577046526,53,"all","DT"
4166,4171,1007,1013,0.8055233680957898,0.8053353953218635,0.8055233680957898,0.8055233680957898,0.8050569388149007,0.8049628270734769,0.6099256941480669,53,"all","RF"
3103,4087,1091,2076,0.7893008883738896,0.739866475917978,0.7893008883738896,0.7893008883738896,0.7207477294771183,0.6942164719513373,0.3884441696141206,53,"all","NB"
4085,4193,985,1094,0.809772112784859,0.8057199211045365,0.809772112784859,0.809772112784859,0.8013377926421404,0.7992661967751279,0.5985332057099108,53,"all","MLP"
4171,3328,1850,1008,0.8053678316277274,0.7675276752767528,0.8053678316277274,0.8053678316277274,0.7448214285714286,0.7240513662257411,0.4480940628922384,54,"all","DT"
4160,4190,988,1019,0.8091927385090769,0.8080808080808081,0.8091927385090769,0.8091927385090769,0.8067777028978531,0.8062180168002318,0.612436253997133,54,"all","RF"
3067,4076,1102,2112,0.787176516029355,0.735668025905493,0.787176516029355,0.787176516029355,0.717226816822101,0.689678478323839,0.37936863824103245,54,"all","NB"
4078,4191,987,1101,0.8093858632676709,0.8051332675222113,0.8093858632676709,0.8093858632676709,0.8005730659025788,0.7983972192719899,0.5967952918081305,54,"all","MLP"
4167,3354,1824,1012,0.8045954817532343,0.7682088868529546,0.8045954817532343,0.8045954817532343,0.7461056401074306,0.7261755334556339,0.45234277042425,55,"all","DT"
4171,4178,1000,1008,0.8068752414059482,0.806613807774125,0.8068752414059482,0.8068752414059482,0.8062524121960634,0.8061214637443275,0.612242981711584,55,"all","RF"
3074,4079,1099,2105,0.7877558903051372,0.7366403067337647,0.7877558903051372,0.7877558903051372,0.7180073930646014,0.6906440088828811,0.3812996168713816,55,"all","NB"
4078,4171,1007,1101,0.8055233680957898,0.8019665683382498,0.8055233680957898,0.8055233680957898,0.7982775119617225,0.7964661581539055,0.592933025950157,55,"all","MLP"
4164,3320,1858,1015,0.8040162193473643,0.7658592848904268,0.8040162193473643,0.8040162193473643,0.7435050441924828,0.7226030703871777,0.44519741536912766,56,"all","DT"
4192,4154,1024,987,0.8094226684688164,0.8080140050573819,0.8094226684688164,0.8094226684688164,0.8065416065416066,0.8058318045766149,0.611663337633305,56,"all","RF"
3083,4046,1132,2096,0.7813827732715334,0.731435349940688,0.7813827732715334,0.7813827732715334,0.7148409893992933,0.6883267355411798,0.37666466895453915,56,"all","NB"
4057,4175,1003,1122,0.8062958671301661,0.8017786561264822,0.8062958671301661,0.8062958671301661,0.7971360381861574,0.7948247562035339,0.589650419046049,56,"all","MLP"
4131,3317,1861,1048,0.7976443328827959,0.7599083619702176,0.7976443328827959,0.7976443328827959,0.7395935905469518,0.7191271603746259,0.43824580023262205,57,"all","DT"
4118,4158,1020,1061,0.8030127462340672,0.8014791747761775,0.8030127462340672,0.8030127462340672,0.7998461094546505,0.7990730906633194,0.5981464847750292,57,"all","RF"
3064,4062,1116,2115,0.7844727694090382,0.7330143540669857,0.7844727694090382,0.7844727694090382,0.7154557463672392,0.6880370763734672,0.37608576816925104,57,"all","NB"
4036,4175,1003,1143,0.8062958671301661,0.800952569954356,0.8062958671301661,0.8062958671301661,0.7955411585365854,0.7927971420295452,0.5855953619153749,57,"all","MLP"
4158,3354,1824,1021,0.8028576945356246,0.7666285714285714,0.8028576945356246,0.8028576945356246,0.7450945255801451,0.7253065559524959,0.45060488128177845,58,"all","DT"
4166,4184,994,1013,0.8080339899575125,0.8073643410852713,0.8080339899575125,0.8080339899575125,0.8065542168674698,0.8062180168002318,0.6124361672837192,58,"all","RF"
3081,4028,1150,2098,0.7779065276168404,0.7281966438194281,0.7779065276168404,0.7779065276168404,0.7126680820948337,0.6863956744230955,0.37280242899593,58,"all","NB"
4044,4185,993,1135,0.8082271147161066,0.8028588445503275,0.8082271147161066,0.8082271147161066,0.7972947228043437,0.7945350970358211,0.5890712782106736,58,"all","MLP"
4131,3336,1842,1048,0.7976443328827959,0.7609489051094891,0.7976443328827959,0.7976443328827959,0.7408536585365854,0.720961668436806,0.44191506971556455,59,"all","DT"
4137,4145,1033,1042,0.8005021243723446,0.8001934235976789,0.8005021243723446,0.8005021243723446,0.7998070429329474,0.7996524089987448,0.5993048815006032,59,"all","RF"
3060,4063,1115,2119,0.7846658941676323,0.732934131736527,0.7846658941676323,0.7846658941676323,0.7153169014084506,0.6877474172057546,0.3755065188360796,59,"all","NB"
4056,4167,1011,1123,0.8047508690614137,0.8004736530491415,0.8047508690614137,0.8047508690614137,0.796140619029423,0.7939557787003959,0.5879124140962061,59,"all","MLP"
4145,3341,1837,1034,0.8003475574435219,0.7636571428571428,0.8003475574435219,0.8003475574435219,0.7427649852163785,0.7227961764989862,0.44558404715640976,60,"all","DT"
4149,4169,1009,1030,0.8051371185786018,0.8043815432338115,0.8051371185786018,0.8051371185786018,0.803507757540715,0.8031283190112967,0.6062567885199885,60,"all","RF"
3086,4088,1090,2093,0.7894940131324836,0.7389846743295019,0.7894940131324836,0.7894940131324836,0.7197816709217361,0.6926716230568698,0.38535473481574734,60,"all","NB"
4044,4193,985,1135,0.809772112784859,0.8041360111354146,0.809772112784859,0.809772112784859,0.7982105463544641,0.795307521483055,0.5906161840929112,60,"all","MLP"
4154,3298,1880,1025,0.8020853446611315,0.7628961369419385,0.8020853446611315,0.8020853446611315,0.7409257112280387,0.7195133725982428,0.43901779709006433,61,"all","DT"
4179,4165,1013,1000,0.8069125313767137,0.8063891577928364,0.8069125313767137,0.8069125313767137,0.805901070292161,0.8056386984648064,0.6112772990852712,61,"all","RF"
3081,4040,1138,2098,0.7802240247199691,0.73026783598009,0.7802240247199691,0.7802240247199691,0.7140332272887947,0.6875543110939462,0.3751198012092325,61,"all","NB"
4059,4182,996,1120,0.8076477404403245,0.8029673590504451,0.8076477404403245,0.8076477404403245,0.7980916030534352,0.7956937337066718,0.5913884083051436,61,"all","MLP"
4200,3290,1888,979,0.8109673682178027,0.7706722885921762,0.8109673682178027,0.8109673682178027,0.745540072778912,0.7231823887226031,0.44635538895357263,62,"all","DT"
4189,4184,994,990,0.8088434060629465,0.8086586780054117,0.8088434060629465,0.8088434060629465,0.8085311715884963,0.8084387370860288,0.6168774420271426,62,"all","RF"
3070,4079,1099,2109,0.7877558903051372,0.7363876229311586,0.7877558903051372,0.7877558903051372,0.7177547070209396,0.6902577966592642,0.3805272531043035,62,"all","NB"
4066,4172,1006,1113,0.805716492854384,0.8016561514195584,0.805716492854384,0.805716492854384,0.7974768230908917,0.7954040745389591,0.5908089616048496,62,"all","MLP"
4180,3307,1871,999,0.8071056188453369,0.7679981421272642,0.8071056188453369,0.8071056188453369,0.744434550311665,0.7228927295548904,0.44577644313973824,63,"all","DT"
4191,4173,1005,988,0.809229581000193,0.8085642317380353,0.809229581000193,0.809229581000193,0.8079036144578313,0.8075697595828908,0.615139393590676,63,"all","RF"
3094,4090,1088,2085,0.7898802626496717,0.7398373983739838,0.7898802626496717,0.7898802626496717,0.7205144014797852,0.6936371536159119,0.38728569129687457,63,"all","NB"
4079,4197,981,1100,0.8105446118192352,0.8061264822134387,0.8105446118192352,0.8105446118192352,0.8013365155131266,0.7990730906633194,0.5981470691928601,63,"all","MLP"
4174,3343,1835,1005,0.8059470940335972,0.7688592456301748,0.8059470940335972,0.8059470940335972,0.7461565963532355,0.725789321232017,0.45157015021415775,64,"all","DT"
4183,4192,986,996,0.8095789880262649,0.8092474366415168,0.8095789880262649,0.8095789880262649,0.8087979934400925,0.8086318431978372,0.617263754188735,64,"all","RF"
3070,4072,1106,2109,0.7864040169949787,0.7351532567049809,0.7864040169949787,0.7864040169949787,0.7169645215247822,0.6895819252679347,0.3791754547384943,64,"all","NB"
4073,4199,979,1106,0.8109308613364233,0.806215360253365,0.8109308613364233,0.8109308613364233,0.8011065534675189,0.7986868784397027,0.5973747065076495,64,"all","MLP"
4153,3329,1849,1026,0.8018922571925082,0.7644087256027554,0.8018922571925082,0.8018922571925082,0.742867364278687,0.7224099642753693,0.44481140410435754,65,"all","DT"
4148,4144,1034,1031,0.8009268198493917,0.8007729468599034,0.8009268198493917,0.8009268198493917,0.8006949136183767,0.800617939557787,0.6012358530932433,65,"all","RF"
3053,4072,1106,2126,0.7864040169949787,0.7340706900697282,0.7864040169949787,0.7864040169949787,0.7158931082981717,0.687940523317563,0.3758929100137029,65,"all","NB"
4027,4148,1030,1152,0.8010814986481267,0.7963219299980225,0.8010814986481267,0.8010814986481267,0.7917541515556404,0.7893212320169933,0.5786434185607349,65,"all","MLP"
4159,3274,1904,1020,0.803050782004248,0.7624592454587797,0.803050782004248,0.803050782004248,0.7399039316847535,0.7176788645360626,0.4353484171265218,66,"all","DT"
4165,4154,1024,1014,0.8042093068159877,0.8037925696594427,0.8042093068159877,0.8042093068159877,0.8034336419753086,0.803224872067201,0.6064496670881305,66,"all","RF"
3047,4059,1119,2132,0.7838933951332561,0.7313970235237638,0.7838933951332561,0.7838933951332561,0.7140469698302401,0.6861060152553828,0.37222388169816145,66,"all","NB"
4068,4186,992,1111,0.8084202394747007,0.8039525691699605,0.8084202394747007,0.8084202394747007,0.7992362768496419,0.7969489234334267,0.5938987441194546,66,"all","MLP"
4154,3345,1833,1025,0.8020853446611315,0.7654462242562929,0.8020853446611315,0.8020853446611315,0.7440444205624215,0.7240513662257411,0.44809441276696577,67,"all","DT"
4152,4154,1024,1027,0.802240247199691,0.8021638330757341,0.802240247199691,0.802240247199691,0.8020079158219906,0.8019696823404461,0.603939383142253,67,"all","RF"
3075,4060,1118,2104,0.7840865198918502,0.7333651323634629,0.7840865198918502,0.7840865198918502,0.7159231176159407,0.6889060538766052,0.3778235400172762,67,"all","NB"
4038,4198,980,1141,0.8107377365778293,0.8047030689517736,0.8107377365778293,0.8107377365778293,0.7983265189692879,0.7952109684271507,0.5904231625212306,67,"all","MLP"
4151,3340,1838,1028,0.8015060822552617,0.7646520146520146,0.8015060822552617,0.8015060822552617,0.7433739255014327,0.7232789417785073,0.4465495199459048,68,"all","DT"
4154,4184,994,1025,0.8080339899575125,0.8069153069153069,0.8080339899575125,0.8080339899575125,0.8056224126311736,0.805059380129381,0.6101189819731994,68,"all","RF"
3074,4075,1103,2105,0.7869833912707609,0.7359348814938952,0.7869833912707609,0.7869833912707609,0.7175559077302341,0.6902577966592642,0.3805271607055472,68,"all","NB"
4048,4215,963,1131,0.8140208574739282,0.8078227898623029,0.8140208574739282,0.8140208574739282,0.8010262257696694,0.7978179009365647,0.5956370647127381,68,"all","MLP"
4176,3345,1833,1003,0.8063332689708438,0.7693192272309107,0.8063332689708438,0.8063332689708438,0.7465141222738648,0.7261755334556339,0.45234258662230686,69,"all","DT"
4157,4172,1006,1022,0.805716492854384,0.8051520433856285,0.805716492854384,0.805716492854384,0.8044735827227151,0.8041904026262431,0.608380918429332,69,"all","RF"
3107,4056,1122,2072,0.7833140208574739,0.734689051785292,0.7833140208574739,0.7833140208574739,0.7174951353263754,0.6916095394419234,0.38322999781820255,69,"all","NB"
4039,4170,1008,1140,0.8053302433371958,0.8002773925104022,0.8053302433371958,0.8053302433371958,0.7951945080091534,0.7926040359177368,0.5852090888262816,69,"all","MLP"
4171,3365,1813,1008,0.8053678316277274,0.7694946261147954,0.8053678316277274,0.8053678316277274,0.747290154976261,0.7276238292941971,0.45523947708309515,70,"all","DT"
4170,4178,1000,1009,0.8068752414059482,0.8065764023210832,0.8068752414059482,0.8068752414059482,0.8061746261456826,0.8060249106884233,0.6120498828601022,70,"all","RF"
3092,4093,1085,2087,0.7904596369254538,0.7402441943978932,0.7904596369254538,0.7904596369254538,0.7207254798379996,0.6937337066718161,0.38747885092206846,70,"all","NB"
4040,4176,1002,1139,0.8064889918887601,0.8012693375644585,0.8064889918887601,0.8064889918887601,0.7959592109025064,0.7932799073090663,0.5865608668374629,70,"all","MLP"
4164,3352,1826,1015,0.8040162193473643,0.7675749942752461,0.8040162193473643,0.8040162193473643,0.7456352403975289,0.7256927681761127,0.4513772354673332,71,"all","DT"
4181,4156,1022,998,0.8072987063139603,0.8063639891346527,0.8072987063139603,0.8072987063139603,0.8054324792910807,0.8049628270734769,0.6099254759600773,71,"all","RF"
3106,4066,1112,2073,0.7852452684434145,0.7363679468942627,0.7852452684434145,0.7852452684434145,0.7185649907219227,0.6924785169450614,0.384968048194932,71,"all","NB"
4066,4181,997,1113,0.8074546156817304,0.8030811771676871,0.8074546156817304,0.8074546156817304,0.7985103132161956,0.7962730520420971,0.5925469815325547,71,"all","MLP"
4150,3300,1878,1029,0.8013129947866383,0.7623007623007623,0.8013129947866383,0.8013129947866383,0.7406085482287856,0.7193202664864343,0.4386316415071912,72,"all","DT"
4173,4165,1013,1006,0.805754006564974,0.8054534906207697,0.805754006564974,0.805754006564974,0.8052098408104197,0.805059380129381,0.6101187057387799,72,"all","RF"
3091,4073,1105,2088,0.7865971417535728,0.7366539561487131,0.7865971417535728,0.7865971417535728,0.7184055031307875,0.6917060924978276,0.3834234798747014,72,"all","NB"
4032,4175,1003,1147,0.8062958671301661,0.8007944389275075,0.8062958671301661,0.8062958671301661,0.7952380952380952,0.7924109298059283,0.5848229704409906,72,"all","MLP"
4142,3379,1799,1037,0.799768295037652,0.7651721014492754,0.799768295037652,0.799768295037652,0.7449640287769784,0.7261755334556339,0.4523432809845558,73,"all","DT"
4151,4181,997,1028,0.8074546156817304,0.8063325563325563,0.8074546156817304,0.8074546156817304,0.8050447674978337,0.8044800617939558,0.6089603459612328,73,"all","RF"
3035,4048,1130,2144,0.7817690227887215,0.7286914765906363,0.7817690227887215,0.7817690227887215,0.7120492524186456,0.6838852949695858,0.3677825367581735,73,"all","NB"
4062,4187,991,1117,0.8086133642332947,0.8038788838313873,0.8086133642332947,0.8086133642332947,0.7988933409654646,0.7964661581539055,0.5929332688218354,73,"all","MLP"
4205,3329,1849,974,0.8119328055609191,0.7736462932837556,0.8119328055609191,0.8119328055609191,0.7486869046559246,0.7274307231823888,0.45485254754973026,74,"all","DT"
4171,4163,1015,1008,0.8053678316277274,0.8050667182363179,0.8053678316277274,0.8053678316277274,0.8048239266763146,0.8046731679057643,0.6093462811835325,74,"all","RF"
3127,4082,1096,2052,0.7883352645809193,0.7404688609992897,0.7883352645809193,0.7883352645809193,0.7217114568599716,0.6960509800135174,0.3921127897099414,74,"all","NB"
4052,4189,989,1127,0.8089996137504828,0.8038087681015671,0.8089996137504828,0.8089996137504828,0.798360968172289,0.7956937337066718,0.5913885149646693,74,"all","MLP"
4162,3350,1828,1017,0.8036300444101178,0.7671170139683994,0.8036300444101178,0.8036300444101178,0.7452771062763006,0.7253065559524959,0.4506047993328277,75,"all","DT"
4156,4181,997,1023,0.8074546156817304,0.8065204735105763,0.8074546156817304,0.8074546156817304,0.8054324792910807,0.8049628270734769,0.609925839606591,75,"all","RF"
3074,4092,1086,2105,0.7902665121668598,0.7389423076923077,0.7902665121668598,0.7902665121668598,0.7194725274725275,0.691899198609636,0.38381009861462373,75,"all","NB"
4058,4198,980,1121,0.8107377365778293,0.8054783644303295,0.8107377365778293,0.8107377365778293,0.7998475754977613,0.797142029545235,0.5942851219094503,75,"all","MLP"
4164,3373,1805,1015,0.8040162193473643,0.7686873290793071,0.8040162193473643,0.8040162193473643,0.7470398277717976,0.7277203823501014,0.4554327383991337,76,"all","DT"
4176,4187,991,1003,0.8086133642332947,0.8082059221985678,0.8086133642332947,0.8086133642332947,0.8076774691358024,0.8074732065269866,0.6149464956161175,76,"all","RF"
3109,4053,1125,2070,0.7827346465816918,0.7342938119981105,0.7827346465816918,0.7827346465816918,0.717281656490576,0.6915129863860191,0.38303683760964385,76,"all","NB"
4067,4180,998,1112,0.8072614909231364,0.8029615004935834,0.8072614909231364,0.8072614909231364,0.7984718242597898,0.7962730520420971,0.5925469663386759,76,"all","MLP"
4171,3309,1869,1008,0.8053678316277274,0.7665045170257123,0.8053678316277274,0.8053678316277274,0.7435600320884215,0.7222168581635608,0.44442479231436877,77,"all","DT"
4159,4172,1006,1020,0.805716492854384,0.8052274927395934,0.805716492854384,0.805716492854384,0.804628736740598,0.8043835087380515,0.6087671159522761,77,"all","RF"
3097,4074,1104,2082,0.7867902665121669,0.7372054272792192,0.7867902665121669,0.7867902665121669,0.7188988883006882,0.6923819638891571,0.38477514054240475,77,"all","NB"
4060,4179,999,1119,0.8070683661645423,0.802530144297292,0.8070683661645423,0.8070683661645423,0.7978235967926689,0.7955006275948634,0.5910021664678744,77,"all","MLP"
4187,3341,1837,992,0.8084572311256999,0.7710593122547889,0.8084572311256999,0.8084572311256999,0.7474783540123182,0.7268514048469634,0.4536941975462478,78,"all","DT"
4174,4171,1007,1005,0.8059470940335972,0.8058346213292118,0.8059470940335972,0.8059470940335972,0.8057915057915057,0.8057352515207107,0.6114704849311037,78,"all","RF"
3094,4087,1091,2085,0.7893008883738896,0.7393070489844683,0.7893008883738896,0.7893008883738896,0.7201762114537443,0.6933474944481993,0.3867063494209106,78,"all","NB"
4046,4173,1005,1133,0.805909617612978,0.8010294991090873,0.805909617612978,0.805909617612978,0.7960702022128958,0.793569566476779,0.5871401144187817,78,"all","MLP"
4163,3331,1847,1016,0.8038231318787411,0.7662755923625488,0.8038231318787411,0.8038231318787411,0.7441236929126821,0.72356860094622,0.4471286305588624,79,"all","DT"
4159,4178,1000,1020,0.8068752414059482,0.8061639852684629,0.8068752414059482,0.8068752414059482,0.8053199691595989,0.8049628270734769,0.6099257959690453,79,"all","RF"
3087,4056,1122,2092,0.7833140208574739,0.7334283677833214,0.7833140208574739,0.7833140208574739,0.7162281476249338,0.689678478323839,0.37936817538289674,79,"all","NB"
4058,4184,994,1121,0.8080339899575125,0.8032462391132225,0.8080339899575125,0.8080339899575125,0.7982447772584184,0.795790286762576,0.5915815368171119,79,"all","MLP"
4163,3323,1855,1016,0.8038231318787411,0.7658446646692786,0.8038231318787411,0.8038231318787411,0.7435920335804234,0.7227961764989862,0.44558367501580415,80,"all","DT"
4170,4182,996,1009,0.8076477404403245,0.8072009291521487,0.8076477404403245,0.8076477404403245,0.8066351625036167,0.8064111229120402,0.6128223360606031,80,"all","RF"
3092,4069,1109,2087,0.7858246427191966,0.7360152344679838,0.7858246427191966,0.7858246427191966,0.7180165872595728,0.6914164333301149,0.3828441146181814,80,"all","NB"
4057,4191,987,1122,0.8093858632676709,0.8043219666931007,0.8093858632676709,0.8093858632676709,0.7989705461824421,0.7963696050980014,0.5927402315018951,80,"all","MLP"
4162,3313,1865,1017,0.8036300444101178,0.7651270207852194,0.8036300444101178,0.8036300444101178,0.7428163483847939,0.7217340928840398,0.44345938114525124,81,"all","DT"
4162,4173,1005,1017,0.805909617612978,0.8054964195858332,0.805909617612978,0.805909617612978,0.8049768518518517,0.8047697209616684,0.6095395256448292,81,"all","RF"
3085,4083,1095,2094,0.7885283893395133,0.7380382775119617,0.7885283893395133,0.7885283893395133,0.7191545574636724,0.6920923047214445,0.38419607387550037,81,"all","NB"
4048,4197,981,1131,0.8105446118192352,0.8049313978922251,0.8105446118192352,0.8105446118192352,0.7989720159908623,0.7960799459302887,0.5921610286812399,81,"all","MLP"
4149,3324,1854,1030,0.8011199073180151,0.763435920992191,0.8011199073180151,0.8011199073180151,0.7420854945448042,0.7215409867722313,0.4430734120288107,82,"all","DT"
4153,4152,1026,1026,0.8018922571925082,0.8018922571925082,0.8018922571925082,0.8018922571925082,0.8018922571925082,0.8018731292845419,0.6037462548750112,82,"all","RF"
3043,4059,1119,2136,0.7838933951332561,0.7311388755406055,0.7838933951332561,0.7838933951332561,0.713795832234239,0.6857198030317659,0.3714515187087413,82,"all","NB"
4043,4199,979,1136,0.8109308613364233,0.805057745917961,0.8109308613364233,0.8109308613364233,0.7988205079425473,0.795790286762576,0.5915817652651315,82,"all","MLP"
4173,3329,1849,1006,0.805754006564974,0.7679354094579008,0.805754006564974,0.805754006564974,0.7451120435675386,0.7243410253934537,0.44867338004833257,83,"all","DT"
