"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner","learner_Arr[0]","learner_Arr[1]"
314,311,8,5,0.9843260188087775,0.9841772151898734,0.9843260188087775,0.9843260188087775,0.9797191887675507,0.9796238244514106,0.9592476489028212,80,"all","RF#80","RF",80
308,290,29,11,0.9655172413793104,0.9634551495016611,0.9655172413793104,0.9655172413793104,0.9390243902439024,0.9373040752351097,0.8746081504702194,80,"all","NB#80","NB",80
311,309,10,8,0.9749216300940439,0.9747634069400631,0.9749216300940439,0.9749216300940439,0.9718749999999999,0.9717868338557993,0.9435736677115987,80,"all","MLP#80","MLP",80
310,312,7,9,0.9780564263322884,0.9779179810725552,0.9780564263322884,0.9780564263322884,0.975,0.9749216300940439,0.9498432601880877,81,"all","DT#81","DT",81
311,314,5,8,0.9843260188087775,0.9841772151898734,0.9843260188087775,0.9843260188087775,0.9797191887675507,0.9796238244514106,0.9592476489028212,81,"all","RF#81","RF",81
308,298,21,11,0.9655172413793104,0.9644012944983819,0.9655172413793104,0.9655172413793104,0.9506172839506173,0.9498432601880877,0.8996865203761755,81,"all","NB#81","NB",81
308,314,5,11,0.9843260188087775,0.9840255591054313,0.9843260188087775,0.9843260188087775,0.9751552795031057,0.9749216300940439,0.9498432601880877,81,"all","MLP#81","MLP",81
308,304,15,11,0.9655172413793104,0.9650793650793651,0.9655172413793104,0.9655172413793104,0.9595015576323987,0.9592476489028213,0.9184952978056427,82,"all","DT#82","DT",82
312,308,11,7,0.9780564263322884,0.9777777777777777,0.9780564263322884,0.9780564263322884,0.97196261682243,0.9717868338557993,0.9435736677115987,82,"all","RF#82","RF",82
306,290,29,13,0.9592476489028213,0.9570957095709571,0.9592476489028213,0.9592476489028213,0.9357798165137615,0.9341692789968652,0.8683385579937304,82,"all","NB#82","NB",82
310,306,13,9,0.9717868338557993,0.9714285714285714,0.9717868338557993,0.9717868338557993,0.9657320872274142,0.9655172413793104,0.9310344827586208,82,"all","MLP#82","MLP",82
307,300,19,12,0.9623824451410659,0.9615384615384616,0.9623824451410659,0.9623824451410659,0.9519379844961241,0.95141065830721,0.9028213166144201,83,"all","DT#83","DT",83
309,309,10,10,0.9686520376175548,0.9686520376175548,0.9686520376175548,0.9686520376175548,0.9686520376175549,0.9686520376175548,0.9373040752351096,83,"all","RF#83","RF",83
303,294,25,16,0.9498432601880877,0.9483870967741935,0.9498432601880877,0.9498432601880877,0.9366306027820711,0.9357366771159875,0.871473354231975,83,"all","NB#83","NB",83
308,305,14,11,0.9655172413793104,0.9651898734177216,0.9655172413793104,0.9655172413793104,0.9609984399375976,0.9608150470219435,0.9216300940438871,83,"all","MLP#83","MLP",83
306,310,9,13,0.9717868338557993,0.9714285714285714,0.9717868338557993,0.9717868338557993,0.9657320872274142,0.9655172413793104,0.9310344827586208,84,"all","DT#84","DT",84
315,312,7,4,0.987460815047022,0.9873417721518988,0.987460815047022,0.987460815047022,0.982839313572543,0.9827586206896551,0.9655172413793103,84,"all","RF#84","RF",84
307,300,19,12,0.9623824451410659,0.9615384615384616,0.9623824451410659,0.9623824451410659,0.9519379844961241,0.95141065830721,0.9028213166144201,84,"all","NB#84","NB",84
307,312,7,12,0.9780564263322884,0.9777070063694268,0.9780564263322884,0.9780564263322884,0.9704510108864696,0.9702194357366771,0.9404388714733543,84,"all","MLP#84","MLP",84
305,306,13,14,0.9592476489028213,0.9591194968553459,0.9592476489028213,0.9592476489028213,0.9577464788732394,0.957680250783699,0.915360501567398,85,"all","DT#85","DT",85
315,313,6,4,0.987460815047022,0.9873817034700315,0.987460815047022,0.987460815047022,0.9843749999999999,0.9843260188087775,0.9686520376175549,85,"all","RF#85","RF",85
305,293,26,14,0.9561128526645768,0.9543973941368078,0.9561128526645768,0.9561128526645768,0.9384615384615385,0.9373040752351097,0.8746081504702194,85,"all","NB#85","NB",85
301,310,9,18,0.9717868338557993,0.9709677419354839,0.9717868338557993,0.9717868338557993,0.9582689335394127,0.957680250783699,0.915360501567398,85,"all","MLP#85","MLP",85
309,296,23,10,0.9686520376175548,0.9673202614379085,0.9686520376175548,0.9686520376175548,0.9493087557603686,0.9482758620689655,0.896551724137931,86,"all","DT#86","DT",86
311,312,7,8,0.9780564263322884,0.9779874213836478,0.9780564263322884,0.9780564263322884,0.9765258215962441,0.9764890282131662,0.9529780564263324,86,"all","RF#86","RF",86
312,290,29,7,0.9780564263322884,0.9764309764309764,0.9780564263322884,0.9780564263322884,0.9454545454545454,0.9435736677115988,0.8871473354231976,86,"all","NB#86","NB",86
308,304,15,11,0.9655172413793104,0.9650793650793651,0.9655172413793104,0.9655172413793104,0.9595015576323987,0.9592476489028213,0.9184952978056427,86,"all","MLP#86","MLP",86
306,303,16,13,0.9592476489028213,0.9588607594936709,0.9592476489028213,0.9592476489028213,0.9547581903276131,0.9545454545454546,0.9090909090909092,87,"all","DT#87","DT",87
314,310,9,5,0.9843260188087775,0.9841269841269841,0.9843260188087775,0.9843260188087775,0.9781931464174454,0.9780564263322884,0.9561128526645768,87,"all","RF#87","RF",87
305,296,23,14,0.9561128526645768,0.9548387096774194,0.9561128526645768,0.9561128526645768,0.9428129829984544,0.9420062695924765,0.8840125391849529,87,"all","NB#87","NB",87
306,313,6,13,0.9811912225705329,0.9807692307692307,0.9811912225705329,0.9811912225705329,0.9705426356589147,0.9702194357366771,0.9404388714733543,87,"all","MLP#87","MLP",87
308,299,20,11,0.9655172413793104,0.964516129032258,0.9655172413793104,0.9655172413793104,0.9520865533230293,0.95141065830721,0.9028213166144201,88,"all","DT#88","DT",88
311,309,10,8,0.9749216300940439,0.9747634069400631,0.9749216300940439,0.9749216300940439,0.9718749999999999,0.9717868338557993,0.9435736677115987,88,"all","RF#88","RF",88
303,291,28,16,0.9498432601880877,0.9478827361563518,0.9498432601880877,0.9498432601880877,0.9323076923076924,0.9310344827586207,0.8620689655172413,88,"all","NB#88","NB",88
307,304,15,12,0.9623824451410659,0.9620253164556962,0.9623824451410659,0.9623824451410659,0.9578783151326052,0.957680250783699,0.915360501567398,88,"all","MLP#88","MLP",88
305,310,9,14,0.9717868338557993,0.9713375796178344,0.9717868338557993,0.9717868338557993,0.9642301710730948,0.9639498432601881,0.9278996865203761,89,"all","DT#89","DT",89
318,311,8,1,0.9968652037617555,0.9967948717948718,0.9968652037617555,0.9968652037617555,0.986046511627907,0.9858934169278997,0.9717868338557993,89,"all","RF#89","RF",89
308,289,30,11,0.9655172413793104,0.9633333333333334,0.9655172413793104,0.9655172413793104,0.9375951293759514,0.9357366771159875,0.871473354231975,89,"all","NB#89","NB",89
308,303,16,11,0.9655172413793104,0.964968152866242,0.9655172413793104,0.9655172413793104,0.9580093312597202,0.957680250783699,0.915360501567398,89,"all","MLP#89","MLP",89
311,298,21,8,0.9749216300940439,0.9738562091503268,0.9749216300940439,0.9749216300940439,0.955453149001536,0.9545454545454546,0.9090909090909092,90,"all","DT#90","DT",90
314,310,9,5,0.9843260188087775,0.9841269841269841,0.9843260188087775,0.9843260188087775,0.9781931464174454,0.9780564263322884,0.9561128526645768,90,"all","RF#90","RF",90
308,303,16,11,0.9655172413793104,0.964968152866242,0.9655172413793104,0.9655172413793104,0.9580093312597202,0.957680250783699,0.915360501567398,90,"all","NB#90","NB",90
308,306,13,11,0.9655172413793104,0.9652996845425867,0.9655172413793104,0.9655172413793104,0.9625,0.9623824451410659,0.9247648902821317,90,"all","MLP#90","MLP",90
306,302,17,13,0.9592476489028213,0.9587301587301588,0.9592476489028213,0.9592476489028213,0.9532710280373832,0.9529780564263323,0.9059561128526645,91,"all","DT#91","DT",91
309,309,10,10,0.9686520376175548,0.9686520376175548,0.9686520376175548,0.9686520376175548,0.9686520376175549,0.9686520376175548,0.9373040752351096,91,"all","RF#91","RF",91
303,293,26,16,0.9498432601880877,0.948220064724919,0.9498432601880877,0.9498432601880877,0.9351851851851852,0.9341692789968652,0.8683385579937304,91,"all","NB#91","NB",91
306,305,14,13,0.9592476489028213,0.9591194968553459,0.9592476489028213,0.9592476489028213,0.9577464788732394,0.957680250783699,0.915360501567398,91,"all","MLP#91","MLP",91
307,303,16,12,0.9623824451410659,0.9619047619047619,0.9623824451410659,0.9623824451410659,0.9563862928348908,0.9561128526645768,0.9122257053291536,92,"all","DT#92","DT",92
307,311,8,12,0.9749216300940439,0.9746031746031746,0.9749216300940439,0.9749216300940439,0.9688473520249221,0.9686520376175548,0.9373040752351096,92,"all","RF#92","RF",92
301,290,29,18,0.9435736677115988,0.9415584415584416,0.9435736677115988,0.9435736677115988,0.9275808936825887,0.9263322884012539,0.8526645768025078,92,"all","NB#92","NB",92
308,308,11,11,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9310344827586208,92,"all","MLP#92","MLP",92
307,308,11,12,0.9655172413793104,0.9654088050314465,0.9655172413793104,0.9655172413793104,0.9640062597809077,0.9639498432601881,0.9278996865203761,93,"all","DT#93","DT",93
311,312,7,8,0.9780564263322884,0.9779874213836478,0.9780564263322884,0.9780564263322884,0.9765258215962441,0.9764890282131662,0.9529780564263324,93,"all","RF#93","RF",93
303,302,17,16,0.9498432601880877,0.949685534591195,0.9498432601880877,0.9498432601880877,0.948356807511737,0.9482758620689655,0.896551724137931,93,"all","NB#93","NB",93
305,310,9,14,0.9717868338557993,0.9713375796178344,0.9717868338557993,0.9717868338557993,0.9642301710730948,0.9639498432601881,0.9278996865203761,93,"all","MLP#93","MLP",93
304,308,11,15,0.9655172413793104,0.9650793650793651,0.9655172413793104,0.9655172413793104,0.9595015576323987,0.9592476489028213,0.9184952978056427,94,"all","DT#94","DT",94
311,311,8,8,0.9749216300940439,0.9749216300940439,0.9749216300940439,0.9749216300940439,0.9749216300940439,0.9749216300940439,0.9498432601880877,94,"all","RF#94","RF",94
303,299,20,16,0.9498432601880877,0.9492063492063492,0.9498432601880877,0.9498432601880877,0.9439252336448598,0.9435736677115988,0.8871473354231976,94,"all","NB#94","NB",94
307,308,11,12,0.9655172413793104,0.9654088050314465,0.9655172413793104,0.9655172413793104,0.9640062597809077,0.9639498432601881,0.9278996865203761,94,"all","MLP#94","MLP",94
303,309,10,16,0.9686520376175548,0.9680511182108626,0.9686520376175548,0.9686520376175548,0.9596273291925467,0.9592476489028213,0.9184952978056427,95,"all","DT#95","DT",95
313,312,7,6,0.9811912225705329,0.9811320754716981,0.9811912225705329,0.9811912225705329,0.9796557120500783,0.9796238244514106,0.9592476489028212,95,"all","RF#95","RF",95
304,300,19,15,0.9529780564263323,0.9523809523809523,0.9529780564263323,0.9529780564263323,0.9470404984423677,0.9467084639498433,0.8934169278996866,95,"all","NB#95","NB",95
308,310,9,11,0.9717868338557993,0.9716088328075709,0.9717868338557993,0.9717868338557993,0.96875,0.9686520376175548,0.9373040752351096,95,"all","MLP#95","MLP",95
307,307,12,12,0.9623824451410659,0.9623824451410659,0.9623824451410659,0.9623824451410659,0.962382445141066,0.9623824451410659,0.9247648902821317,96,"all","DT#96","DT",96
308,312,7,11,0.9780564263322884,0.9777777777777777,0.9780564263322884,0.9780564263322884,0.97196261682243,0.9717868338557993,0.9435736677115987,96,"all","RF#96","RF",96
304,297,22,15,0.9529780564263323,0.9519230769230769,0.9529780564263323,0.9529780564263323,0.9426356589147286,0.9420062695924765,0.8840125391849529,96,"all","NB#96","NB",96
303,311,8,16,0.9749216300940439,0.9742765273311897,0.9749216300940439,0.9749216300940439,0.9628482972136223,0.9623824451410659,0.9247648902821317,96,"all","MLP#96","MLP",96
307,303,16,12,0.9623824451410659,0.9619047619047619,0.9623824451410659,0.9623824451410659,0.9563862928348908,0.9561128526645768,0.9122257053291536,97,"all","DT#97","DT",97
315,311,8,4,0.987460815047022,0.9873015873015873,0.987460815047022,0.987460815047022,0.9813084112149533,0.9811912225705329,0.9623824451410659,97,"all","RF#97","RF",97
313,292,27,6,0.9811912225705329,0.9798657718120806,0.9811912225705329,0.9811912225705329,0.9499241274658573,0.9482758620689655,0.896551724137931,97,"all","NB#97","NB",97
309,307,12,10,0.9686520376175548,0.9684542586750788,0.9686520376175548,0.9686520376175548,0.9656249999999998,0.9655172413793104,0.9310344827586208,97,"all","MLP#97","MLP",97
303,307,12,16,0.9623824451410659,0.9619047619047619,0.9623824451410659,0.9623824451410659,0.9563862928348908,0.9561128526645768,0.9122257053291536,98,"all","DT#98","DT",98
310,312,7,9,0.9780564263322884,0.9779179810725552,0.9780564263322884,0.9780564263322884,0.975,0.9749216300940439,0.9498432601880877,98,"all","RF#98","RF",98
307,289,30,12,0.9623824451410659,0.9601328903654485,0.9623824451410659,0.9623824451410659,0.9359756097560975,0.9341692789968652,0.8683385579937304,98,"all","NB#98","NB",98
312,309,10,7,0.9780564263322884,0.9778481012658228,0.9780564263322884,0.9780564263322884,0.9734789391575663,0.9733542319749217,0.9467084639498433,98,"all","MLP#98","MLP",98
308,313,6,11,0.9811912225705329,0.9808917197452229,0.9811912225705329,0.9811912225705329,0.973561430793157,0.9733542319749217,0.9467084639498433,99,"all","DT#99","DT",99
312,314,5,7,0.9843260188087775,0.9842271293375394,0.9843260188087775,0.9843260188087775,0.9812500000000001,0.9811912225705329,0.9623824451410659,99,"all","RF#99","RF",99
304,302,17,15,0.9529780564263323,0.9526813880126183,0.9529780564263323,0.9529780564263323,0.9500000000000001,0.9498432601880877,0.8996865203761755,99,"all","NB#99","NB",99
304,315,4,15,0.987460815047022,0.987012987012987,0.987460815047022,0.987460815047022,0.9707241910631742,0.9702194357366771,0.9404388714733543,99,"all","MLP#99","MLP",99
