"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner","learner_Arr[0]","learner_Arr[1]"
486,525,51,89,0.9114583333333334,0.9050279329608939,0.9114583333333334,0.9114583333333334,0.8823529411764706,0.8783666377063423,0.7567191354576499,382,"all","RF#382","RF",382
454,459,117,121,0.796875,0.7950963222416813,0.796875,0.796875,0.7941176470588234,0.7932232841007819,0.5864437587183498,382,"all","NB#382","NB",382
469,512,64,106,0.8888888888888888,0.8799249530956847,0.8888888888888888,0.8888888888888888,0.8576214405360134,0.8523023457862728,0.7045857376222527,382,"all","MLP#382","MLP",382
455,471,105,120,0.8177083333333334,0.8125,0.8177083333333334,0.8177083333333334,0.8071979434447301,0.8045178105994787,0.609026472519758,383,"all","DT#383","DT",383
492,536,40,83,0.9305555555555556,0.924812030075188,0.9305555555555556,0.9305555555555556,0.897071129707113,0.893136403127715,0.7862587698174851,383,"all","RF#383","RF",383
497,426,150,78,0.8643478260869565,0.8452380952380952,0.8643478260869565,0.8643478260869565,0.8134206219312603,0.8019113814074718,0.6038655218635656,383,"all","NB#383","NB",383
465,531,45,110,0.921875,0.9117647058823529,0.921875,0.921875,0.8726376335250616,0.8653344917463076,0.7306423486604211,383,"all","MLP#383","MLP",383
465,472,104,110,0.8194444444444444,0.8172231985940246,0.8194444444444444,0.8194444444444444,0.8151986183074266,0.8140747176368376,0.6281457863446832,384,"all","DT#384","DT",384
487,522,54,88,0.90625,0.9001848428835489,0.90625,0.90625,0.8802698145025296,0.8766290182450044,0.7532451846864121,384,"all","RF#384","RF",384
488,421,155,87,0.8486956521739131,0.8287401574803149,0.8486956521739131,0.8486956521739131,0.8013136288998357,0.789748045178106,0.5795389362203157,384,"all","NB#384","NB",384
470,519,57,105,0.9010416666666666,0.8918406072106262,0.9010416666666666,0.9010416666666666,0.8650000000000001,0.8592528236316247,0.7184850351474745,384,"all","MLP#384","MLP",384
469,462,114,106,0.8156521739130435,0.8133802816901409,0.8156521739130435,0.8156521739130435,0.8100172711571675,0.8088618592528236,0.6177280467627202,385,"all","DT#385","DT",385
505,512,64,70,0.8888888888888888,0.8875219683655536,0.8888888888888888,0.8888888888888888,0.8842832469775475,0.8835794960903562,0.767156707337325,385,"all","RF#385","RF",385
488,418,158,87,0.8486956521739131,0.8277227722772277,0.8486956521739131,0.8486956521739131,0.7993447993447993,0.787141615986099,0.5743285366453776,385,"all","NB#385","NB",385
488,501,75,87,0.8697916666666666,0.866785079928952,0.8697916666666666,0.8697916666666666,0.8608247422680413,0.8592528236316247,0.7185003351509991,385,"all","MLP#385","MLP",385
472,465,111,103,0.8208695652173913,0.8186619718309859,0.8208695652173913,0.8208695652173913,0.8151986183074266,0.8140747176368376,0.6281536454873735,386,"all","DT#386","DT",386
512,525,51,63,0.9114583333333334,0.9094138543516874,0.9114583333333334,0.9114583333333334,0.9020618556701031,0.9009556907037359,0.8019076432544069,386,"all","RF#386","RF",386
515,349,227,60,0.8956521739130435,0.8533007334963325,0.8956521739130435,0.8956521739130435,0.7820804859529235,0.7506516072980017,0.5014285347745964,386,"all","NB#386","NB",386
499,492,84,76,0.8678260869565217,0.8661971830985915,0.8678260869565217,0.8678260869565217,0.8618307426597583,0.8609904430929627,0.7219840340092512,386,"all","MLP#386","MLP",386
468,470,106,107,0.8159722222222222,0.8153310104529616,0.8159722222222222,0.8159722222222222,0.8152645273200347,0.8149435273675065,0.6298862166156652,387,"all","DT#387","DT",387
500,519,57,75,0.9010416666666666,0.8976660682226212,0.9010416666666666,0.9010416666666666,0.8871794871794872,0.8853171155516942,0.7706278250314774,387,"all","RF#387","RF",387
469,454,122,106,0.8156521739130435,0.8107142857142857,0.8156521739130435,0.8156521739130435,0.8044596912521441,0.8019113814074718,0.6038320330426801,387,"all","NB#387","NB",387
482,504,72,93,0.875,0.8700361010830325,0.875,0.875,0.8593350383631713,0.8566463944396178,0.713283482719108,387,"all","MLP#387","MLP",387
474,467,109,101,0.8243478260869566,0.8221830985915493,0.8243478260869566,0.8243478260869566,0.8186528497409327,0.8175499565595135,0.6351040446371421,388,"all","DT#388","DT",388
497,521,55,78,0.9045138888888888,0.9003623188405797,0.9045138888888888,0.9045138888888888,0.8868085106382977,0.8844483058210252,0.7688884124901679,388,"all","RF#388","RF",388
494,443,133,81,0.8591304347826086,0.8454198473282443,0.8591304347826086,0.8591304347826086,0.8219633943427619,0.8140747176368376,0.6281783434875283,388,"all","NB#388","NB",388
501,522,54,74,0.90625,0.9027027027027027,0.90625,0.90625,0.8907849829351536,0.8887923544743701,0.777577825417434,388,"all","MLP#388","MLP",388
468,472,104,107,0.8194444444444444,0.8181818181818182,0.8194444444444444,0.8194444444444444,0.8173160173160173,0.8166811468288445,0.6333603564025805,389,"all","DT#389","DT",389
502,530,46,73,0.9201388888888888,0.916058394160584,0.9201388888888888,0.9201388888888888,0.899067005937235,0.896611642050391,0.7932146992706527,389,"all","RF#389","RF",389
519,368,208,56,0.9026086956521739,0.8679245283018868,0.9026086956521739,0.9026086956521739,0.7972350230414745,0.7706342311033884,0.5413733563554257,389,"all","NB#389","NB",389
463,510,66,112,0.8854166666666666,0.8752362948960303,0.8854166666666666,0.8854166666666666,0.8514190317195326,0.845351867940921,0.6906820220003201,389,"all","MLP#389","MLP",389
467,462,114,108,0.8121739130434783,0.8105263157894737,0.8121739130434783,0.8121739130434783,0.8079584775086506,0.8071242397914856,0.6142516825028758,390,"all","DT#390","DT",390
493,510,66,82,0.8854166666666666,0.8819320214669052,0.8854166666666666,0.8854166666666666,0.8732876712328766,0.8714161598609904,0.7428259136694122,390,"all","RF#390","RF",390
302,552,24,273,0.9583333333333334,0.9263803680981595,0.9583333333333334,0.9583333333333334,0.7880085653104926,0.7419635099913119,0.4837325625121763,390,"all","NB#390","NB",390
487,496,80,88,0.8611111111111112,0.8589065255731922,0.8611111111111112,0.8611111111111112,0.8551724137931035,0.8540399652476107,0.7080761844949817,390,"all","MLP#390","MLP",390
480,461,115,95,0.8347826086956521,0.829136690647482,0.8347826086956521,0.8347826086956521,0.8205128205128206,0.8175499565595135,0.6351106548715316,391,"all","DT#391","DT",391
503,528,48,72,0.9166666666666666,0.9128856624319419,0.9166666666666666,0.9166666666666666,0.8979591836734694,0.895742832319722,0.7914779520997137,391,"all","RF#391","RF",391
416,511,65,159,0.8871527777777778,0.8648648648648649,0.8871527777777778,0.8871527777777778,0.8202247191011237,0.8053866203301477,0.6107177045051684,391,"all","NB#391","NB",391
478,510,66,97,0.8854166666666666,0.8786764705882353,0.8854166666666666,0.8854166666666666,0.8622147083685545,0.8583840139009556,0.7167545582598219,391,"all","MLP#391","MLP",391
449,453,123,126,0.7864583333333334,0.784965034965035,0.7864583333333334,0.7864583333333334,0.7844155844155843,0.7836663770634231,0.5673304679821921,392,"all","DT#392","DT",392
488,517,59,87,0.8975694444444444,0.8921389396709324,0.8975694444444444,0.8975694444444444,0.876271186440678,0.8731537793223284,0.7462966429740387,392,"all","RF#392","RF",392
443,472,104,132,0.8194444444444444,0.8098720292504571,0.8194444444444444,0.8194444444444444,0.7999999999999999,0.7949609035621199,0.5899041626155695,392,"all","NB#392","NB",392
487,514,62,88,0.8923611111111112,0.8870673952641166,0.8923611111111112,0.8923611111111112,0.872665534804754,0.8696785403996524,0.7393466530993064,392,"all","MLP#392","MLP",392
481,453,123,94,0.8365217391304348,0.8281535648994516,0.8365217391304348,0.8365217391304348,0.8159457167090753,0.8114682884448305,0.62295279946983,393,"all","DT#393","DT",393
505,520,56,70,0.9027777777777778,0.9001782531194296,0.9027777777777778,0.9027777777777778,0.8919382504288165,0.8905299739357081,0.781055155151226,393,"all","RF#393","RF",393
508,360,216,67,0.8834782608695653,0.8430913348946136,0.8834782608695653,0.8834782608695653,0.7821401077752117,0.7541268462206777,0.5083639096881892,393,"all","NB#393","NB",393
488,510,66,87,0.8854166666666666,0.8808664259927798,0.8854166666666666,0.8854166666666666,0.8695652173913043,0.8670721112076455,0.7341355930668091,393,"all","MLP#393","MLP",393
480,449,127,95,0.8347826086956521,0.8253676470588235,0.8347826086956521,0.8347826086956521,0.8121827411167513,0.8071242397914856,0.614266822858799,394,"all","DT#394","DT",394
496,515,61,79,0.8940972222222222,0.8904847396768402,0.8940972222222222,0.8940972222222222,0.8803418803418804,0.8783666377063423,0.756726481093991,394,"all","RF#394","RF",394
482,430,146,93,0.8382608695652174,0.8221797323135756,0.8382608695652174,0.8382608695652174,0.8013300083125519,0.792354474370113,0.5847418609320209,394,"all","NB#394","NB",394
482,487,89,93,0.8454861111111112,0.8441330998248686,0.8454861111111112,0.8454861111111112,0.842560553633218,0.841876629018245,0.6837511096081498,394,"all","MLP#394","MLP",394
470,471,105,105,0.8177083333333334,0.8177083333333334,0.8177083333333334,0.8177083333333334,0.8177083333333333,0.8175499565595135,0.6350996376811594,395,"all","DT#395","DT",395
510,519,57,65,0.9010416666666666,0.8994708994708994,0.9010416666666666,0.9010416666666666,0.8948275862068966,0.894005212858384,0.78800770540707,395,"all","RF#395","RF",395
542,218,358,33,0.9426086956521739,0.8685258964143426,0.9426086956521739,0.9426086956521739,0.7349152542372881,0.6602953953084274,0.3209234599569956,395,"all","NB#395","NB",395
500,485,91,75,0.8695652173913043,0.8660714285714286,0.8695652173913043,0.8695652173913043,0.8576329331046313,0.8557775847089487,0.7115619187942319,395,"all","MLP#395","MLP",395
463,459,117,112,0.8052173913043478,0.8038528896672504,0.8052173913043478,0.8052173913043478,0.8017316017316017,0.8010425716768028,0.6020878465591293,396,"all","DT#396","DT",396
504,520,56,71,0.9027777777777778,0.9,0.9027777777777778,0.9027777777777778,0.8911739502999143,0.889661164205039,0.7793171644889301,396,"all","RF#396","RF",396
492,431,145,83,0.8556521739130435,0.8385214007782101,0.8556521739130435,0.8556521739130435,0.8118811881188119,0.8019113814074718,0.6038595421322279,396,"all","NB#396","NB",396
480,484,92,95,0.8402777777777778,0.8391608391608392,0.8402777777777778,0.8402777777777778,0.8380952380952381,0.8375325803649001,0.6750634438259836,396,"all","MLP#396","MLP",396
473,463,113,102,0.8226086956521739,0.8194690265486726,0.8226086956521739,0.8226086956521739,0.8148148148148148,0.8132059079061685,0.6264177376281492,397,"all","DT#397","DT",397
485,514,62,90,0.8923611111111112,0.886654478976234,0.8923611111111112,0.8923611111111112,0.8711864406779661,0.8679409209383145,0.7358704776168076,397,"all","RF#397","RF",397
393,502,74,182,0.8715277777777778,0.841541755888651,0.8715277777777778,0.8715277777777778,0.7968253968253969,0.7775847089487402,0.5550965435185689,397,"all","NB#397","NB",397
491,498,78,84,0.8645833333333334,0.8629173989455184,0.8645833333333334,0.8645833333333334,0.8601036269430052,0.8592528236316247,0.7185028849899003,397,"all","MLP#397","MLP",397
458,464,112,117,0.8055555555555556,0.8035087719298246,0.8055555555555556,0.8055555555555556,0.8020743301642178,0.8010425716768028,0.6020818393858649,398,"all","DT#398","DT",398
491,511,65,84,0.8871527777777778,0.8830935251798561,0.8871527777777778,0.8871527777777778,0.8727583262169086,0.8705473501303215,0.7410870782827407,398,"all","RF#398","RF",398
289,561,15,286,0.9739583333333334,0.9506578947368421,0.9739583333333334,0.9739583333333334,0.7884750527055516,0.738488271068636,0.47676208110504154,398,"all","NB#398","NB",398
481,498,78,94,0.8645833333333334,0.8604651162790697,0.8645833333333334,0.8645833333333334,0.8527397260273972,0.8505647263249348,0.7011220077779656,398,"all","MLP#398","MLP",398
465,476,100,110,0.8263888888888888,0.8230088495575221,0.8263888888888888,0.8263888888888888,0.8192771084337349,0.8175499565595135,0.6350941288364861,399,"all","DT#399","DT",399
490,522,54,85,0.90625,0.9007352941176471,0.90625,0.90625,0.882502113271344,0.8792354474370113,0.7584594085773942,399,"all","RF#399","RF",399
254,555,21,321,0.9635416666666666,0.9236363636363636,0.9635416666666666,0.9635416666666666,0.7644628099173553,0.7028670721112077,0.40546443135478033,399,"all","NB#399","NB",399
467,518,58,108,0.8993055555555556,0.8895238095238095,0.8993055555555556,0.8993055555555556,0.8618968386023295,0.8557775847089487,0.7115331773231675,399,"all","MLP#399","MLP",399
451,462,114,124,0.8020833333333334,0.7982300884955752,0.8020833333333334,0.8020833333333334,0.7951807228915662,0.7932232841007819,0.5864400126813509,400,"all","DT#400","DT",400
485,518,58,90,0.8993055555555556,0.8931860036832413,0.8993055555555556,0.8993055555555556,0.8750000000000001,0.8714161598609904,0.7428197014348519,400,"all","RF#400","RF",400
498,356,220,77,0.8660869565217392,0.8221709006928406,0.8660869565217392,0.8660869565217392,0.7703016241299304,0.7419635099913119,0.48403801715511285,400,"all","NB#400","NB",400
492,493,83,83,0.8559027777777778,0.8559027777777778,0.8559027777777778,0.8559027777777778,0.8559027777777778,0.8557775847089487,0.7115549516908212,400,"all","MLP#400","MLP",400
471,477,99,104,0.828125,0.8263157894736842,0.828125,0.828125,0.8245462402765773,0.8236316246741964,0.6472603205036269,401,"all","DT#401","DT",401
489,515,61,86,0.8940972222222222,0.889090909090909,0.8940972222222222,0.8940972222222222,0.875106202209006,0.8722849695916595,0.7445601056803172,401,"all","RF#401","RF",401
422,500,76,153,0.8680555555555556,0.8473895582329317,0.8680555555555556,0.8680555555555556,0.8136696501220505,0.8010425716768028,0.6020385823835199,401,"all","NB#401","NB",401
477,518,58,98,0.8993055555555556,0.891588785046729,0.8993055555555556,0.8993055555555556,0.8691275167785235,0.8644656820156386,0.7289147895404312,401,"all","MLP#401","MLP",401
455,445,131,120,0.7913043478260869,0.7876106194690266,0.7913043478260869,0.7913043478260869,0.7838070628768302,0.7819287576020851,0.5638644285798393,402,"all","DT#402","DT",402
509,511,65,66,0.8871527777777778,0.8867595818815331,0.8871527777777778,0.8871527777777778,0.8863833477883781,0.8861859252823632,0.7723713351016532,402,"all","RF#402","RF",402
539,226,350,36,0.9373913043478261,0.8625954198473282,0.9373913043478261,0.9373913043478261,0.7363387978142077,0.6646394439617723,0.3295961757258786,402,"all","NB#402","NB",402
480,484,92,95,0.8402777777777778,0.8391608391608392,0.8402777777777778,0.8402777777777778,0.8380952380952381,0.8375325803649001,0.6750634438259836,402,"all","MLP#402","MLP",402
480,481,95,95,0.8350694444444444,0.8350694444444444,0.8350694444444444,0.8350694444444444,0.8350694444444444,0.8349261511728931,0.6698520531400967,403,"all","DT#403","DT",403
494,522,54,81,0.90625,0.9014598540145985,0.90625,0.90625,0.8854961832061069,0.8827106863596872,0.7654116336263705,403,"all","RF#403","RF",403
420,502,74,155,0.8715277777777778,0.8502024291497976,0.8715277777777778,0.8715277777777778,0.8142741281427412,0.8010425716768028,0.6020361789409636,403,"all","NB#403","NB",403
504,500,76,71,0.8765217391304347,0.8756567425569177,0.8765217391304347,0.8765217391304347,0.8727272727272727,0.8722849695916595,0.7445716744287861,403,"all","MLP#403","MLP",403
478,448,128,97,0.831304347826087,0.8220183486238533,0.831304347826087,0.831304347826087,0.8094834885690093,0.8045178105994787,0.6090536221885751,404,"all","DT#404","DT",404
489,515,61,86,0.8940972222222222,0.889090909090909,0.8940972222222222,0.8940972222222222,0.875106202209006,0.8722849695916595,0.7445601056803172,404,"all","RF#404","RF",404
498,345,231,77,0.8660869565217392,0.8175355450236966,0.8660869565217392,0.8660869565217392,0.7638036809815951,0.7324066029539531,0.46493719757182056,404,"all","NB#404","NB",404
472,507,69,103,0.8802083333333334,0.8724584103512015,0.8802083333333334,0.8802083333333334,0.8549747048903878,0.8505647263249348,0.7011138856764991,404,"all","MLP#404","MLP",404
472,475,101,103,0.8246527777777778,0.8237347294938918,0.8246527777777778,0.8246527777777778,0.8232235701906413,0.8227628149435273,0.6455242920419445,405,"all","DT#405","DT",405
515,514,62,60,0.8956521739130435,0.8954703832752613,0.8956521739130435,0.8956521739130435,0.8940972222222222,0.894005212858384,0.7880109057641733,405,"all","RF#405","RF",405
490,428,148,85,0.8521739130434782,0.834307992202729,0.8521739130434782,0.8521739130434782,0.807914262159934,0.7975673327541268,0.5951728624843954,405,"all","NB#405","NB",405
490,502,74,85,0.8715277777777778,0.8687943262411347,0.8715277777777778,0.8715277777777778,0.8632846087704215,0.8618592528236316,0.7237137090138877,405,"all","MLP#405","MLP",405
469,465,111,106,0.8156521739130435,0.8143607705779334,0.8156521739130435,0.8156521739130435,0.812121212121212,0.8114682884448305,0.6229391384424936,406,"all","DT#406","DT",406
502,510,66,73,0.8854166666666666,0.8838028169014085,0.8854166666666666,0.8854166666666666,0.8800690250215704,0.8792354474370113,0.7584681601405813,406,"all","RF#406","RF",406
259,558,18,316,0.96875,0.9350180505415162,0.96875,0.96875,0.7696551724137931,0.7098175499565595,0.41937345001223386,406,"all","NB#406","NB",406
487,503,73,88,0.8732638888888888,0.8696428571428572,0.8732638888888888,0.8732638888888888,0.8620394173093401,0.8601216333622936,0.7202367203363602,406,"all","MLP#406","MLP",406
478,462,114,97,0.831304347826087,0.8264758497316637,0.831304347826087,0.831304347826087,0.8191945158526136,0.8166811468288445,0.6333714261560317,407,"all","DT#407","DT",407
496,519,57,79,0.9010416666666666,0.8969258589511754,0.9010416666666666,0.9010416666666666,0.8841567291311754,0.8818418766290183,0.7636757259450042,407,"all","RF#407","RF",407
485,449,127,90,0.8434782608695652,0.8330241187384044,0.8434782608695652,0.8434782608695652,0.8171861836562764,0.8114682884448305,0.6229573529256366,407,"all","NB#407","NB",407
495,524,52,80,0.9097222222222222,0.9049360146252285,0.9097222222222222,0.9097222222222222,0.888135593220339,0.8853171155516942,0.7706243621409119,407,"all","MLP#407","MLP",407
468,480,96,107,0.8333333333333334,0.8297872340425532,0.8333333333333334,0.8333333333333334,0.825451418744626,0.8236316246741964,0.6472571253447749,408,"all","DT#408","DT",408
492,523,53,83,0.9079861111111112,0.9027522935779817,0.9079861111111112,0.9079861111111112,0.8849407783417935,0.8818418766290183,0.7636728716578347,408,"all","RF#408","RF",408
429,502,74,146,0.8715277777777778,0.852882703777336,0.8715277777777778,0.8715277777777778,0.8202614379084968,0.8088618592528236,0.6176818736336075,408,"all","NB#408","NB",408
479,507,69,96,0.8802083333333334,0.8740875912408759,0.8802083333333334,0.8802083333333334,0.8600508905852416,0.8566463944396178,0.713280885543342,408,"all","MLP#408","MLP",408
447,485,91,128,0.8420138888888888,0.8308550185873605,0.8420138888888888,0.8420138888888888,0.815811606391926,0.8097306689834927,0.6194397935875042,409,"all","DT#409","DT",409
492,528,48,83,0.9166666666666666,0.9111111111111111,0.9166666666666666,0.9166666666666666,0.8896377422072451,0.8861859252823632,0.7723596506457919,409,"all","RF#409","RF",409
541,214,362,34,0.9408695652173913,0.8629032258064516,0.9408695652173913,0.9408695652173913,0.7320703653585926,0.6559513466550826,0.31224273004913033,409,"all","NB#409","NB",409
469,529,47,106,0.9184027777777778,0.9089147286821705,0.9184027777777778,0.9184027777777778,0.8736581337737408,0.8670721112076455,0.7341203398249542,409,"all","MLP#409","MLP",409
463,456,120,112,0.8052173913043478,0.8028169014084507,0.8052173913043478,0.8052173913043478,0.7996545768566493,0.7984361424847958,0.596876849313414,410,"all","DT#410","DT",410
494,524,52,81,0.9097222222222222,0.9047619047619048,0.9097222222222222,0.9097222222222222,0.8873835732430143,0.8844483058210252,0.7688863189964537,410,"all","RF#410","RF",410
494,412,164,81,0.8591304347826086,0.8356997971602435,0.8591304347826086,0.8591304347826086,0.8012976480129764,0.787141615986099,0.5743362471187939,410,"all","NB#410","NB",410
448,523,53,127,0.9079861111111112,0.8942115768463074,0.9079861111111112,0.9079861111111112,0.8531810766721045,0.843614248479583,0.6871933156783819,410,"all","MLP#410","MLP",410
465,452,124,110,0.808695652173913,0.8042704626334519,0.808695652173913,0.808695652173913,0.7989690721649485,0.7966985230234579,0.5934053326167623,411,"all","DT#411","DT",411
512,509,67,63,0.8904347826086957,0.8898601398601399,0.8904347826086957,0.8904347826086957,0.8873483535528596,0.8870547350130321,0.7741106635829493,411,"all","RF#411","RF",411
453,470,106,122,0.8159722222222222,0.8103756708407871,0.8159722222222222,0.8159722222222222,0.8047945205479452,0.8019113814074718,0.6038128940312568,411,"all","NB#411","NB",411
488,493,83,87,0.8559027777777778,0.8546409807355516,0.8559027777777778,0.8559027777777778,0.8529411764705882,0.8523023457862728,0.7046026847988214,411,"all","MLP#411","MLP",411
469,458,118,106,0.8156521739130435,0.8120567375886525,0.8156521739130435,0.8156521739130435,0.8072289156626505,0.8053866203301477,0.6107799979468972,412,"all","DT#412","DT",412
501,517,59,74,0.8975694444444444,0.8946428571428572,0.8975694444444444,0.8975694444444444,0.8860325621251072,0.8844483058210252,0.7688912037561236,412,"all","RF#412","RF",412
405,506,70,170,0.8784722222222222,0.8526315789473684,0.8784722222222222,0.8784722222222222,0.8083067092651758,0.7914856646394439,0.5829080477125169,412,"all","NB#412","NB",412
479,489,87,96,0.8489583333333334,0.8462897526501767,0.8489583333333334,0.8489583333333334,0.8423772609819122,0.8410078192875761,0.6820110780490678,412,"all","MLP#412","MLP",412
467,473,103,108,0.8211805555555556,0.8192982456140351,0.8211805555555556,0.8211805555555556,0.8176318063958514,0.8166811468288445,0.6333592493904694,413,"all","DT#413","DT",413
498,513,63,77,0.890625,0.8877005347593583,0.890625,0.890625,0.8799313893653515,0.8783666377063423,0.7567279501680289,413,"all","RF#413","RF",413
523,247,329,52,0.9095652173913044,0.8260869565217391,0.9095652173913044,0.9095652173913044,0.7330063069376315,0.6689834926151172,0.3382432165293196,413,"all","NB#413","NB",413
473,491,85,102,0.8524305555555556,0.8476702508960573,0.8524305555555556,0.8524305555555556,0.8400342172797262,0.8375325803649001,0.675056576029276,413,"all","MLP#413","MLP",413
456,478,98,119,0.8298611111111112,0.8231046931407943,0.8298611111111112,0.8298611111111112,0.8150042625745951,0.8114682884448305,0.6229243378790691,414,"all","DT#414","DT",414
496,524,52,79,0.9097222222222222,0.9051094890510949,0.9097222222222222,0.9097222222222222,0.8888888888888888,0.8861859252823632,0.7723624000374412,414,"all","RF#414","RF",414
422,502,74,153,0.8715277777777778,0.8508064516129032,0.8715277777777778,0.8715277777777778,0.8155970755483347,0.8027801911381407,0.605513036729924,414,"all","NB#414","NB",414
470,523,53,105,0.9079861111111112,0.8986615678776291,0.9079861111111112,0.9079861111111112,0.8687707641196013,0.8627280625543006,0.725434363808753,414,"all","MLP#414","MLP",414
470,478,98,105,0.8298611111111112,0.8274647887323944,0.8298611111111112,0.8298611111111112,0.8248490077653149,0.8236316246741964,0.6472592554571078,415,"all","DT#415","DT",415
499,511,65,76,0.8871527777777778,0.8847517730496454,0.8871527777777778,0.8871527777777778,0.8787618228718831,0.8774978279756733,0.7549914023330702,415,"all","RF#415","RF",415
540,196,380,35,0.9391304347826087,0.8484848484848485,0.9391304347826087,0.9391304347826087,0.7224080267558528,0.6394439617723718,0.2792627632045508,415,"all","NB#415","NB",415
494,507,69,81,0.8802083333333334,0.8774422735346359,0.8802083333333334,0.8802083333333334,0.8711340206185568,0.8696785403996524,0.7393521621768508,415,"all","MLP#415","MLP",415
472,473,103,103,0.8211805555555556,0.8211805555555556,0.8211805555555556,0.8211805555555556,0.8211805555555555,0.8210251954821894,0.6420501207729469,416,"all","DT#416","DT",416
498,512,64,77,0.8888888888888888,0.8861209964412812,0.8888888888888888,0.8888888888888888,0.878969957081545,0.8774978279756733,0.754990662558293,416,"all","RF#416","RF",416
436,492,84,139,0.8541666666666666,0.8384615384615385,0.8541666666666666,0.8541666666666666,0.815244407622204,0.8062554300608167,0.6124783911707645,416,"all","NB#416","NB",416
468,517,59,107,0.8975694444444444,0.888045540796964,0.8975694444444444,0.8975694444444444,0.8616666666666666,0.8557775847089487,0.7115340483609923,416,"all","MLP#416","MLP",416
473,455,121,102,0.8226086956521739,0.8168761220825853,0.8226086956521739,0.8226086956521739,0.8092386655260906,0.8062554300608167,0.6125216818962017,417,"all","DT#417","DT",417
506,520,56,69,0.9027777777777778,0.900355871886121,0.9027777777777778,0.9027777777777778,0.8927038626609441,0.891398783666377,0.7827931405658625,417,"all","RF#417","RF",417
354,538,38,221,0.9340277777777778,0.9030612244897959,0.9340277777777778,0.9340277777777778,0.8059925093632958,0.7749782797567333,0.5498318527008519,417,"all","NB#417","NB",417
495,502,74,80,0.8715277777777778,0.8699472759226714,0.8715277777777778,0.8715277777777778,0.8670120898100173,0.8662033014769766,0.7324039770891645,417,"all","MLP#417","MLP",417
468,465,111,107,0.8139130434782609,0.8129370629370629,0.8139130434782609,0.8139130434782609,0.8110918544194107,0.8105994787141616,0.6212009589314074,418,"all","DT#418","DT",418
493,532,44,82,0.9236111111111112,0.9180633147113594,0.9236111111111112,0.9236111111111112,0.8941176470588236,0.8905299739357081,0.781047221911885,418,"all","RF#418","RF",418
512,391,185,63,0.8904347826086957,0.8612334801762115,0.8904347826086957,0.8904347826086957,0.8050314465408805,0.7845351867940921,0.5691494018311843,418,"all","NB#418","NB",418
484,520,56,91,0.9027777777777778,0.8962962962962963,0.9027777777777778,0.9027777777777778,0.8761583824768323,0.8722849695916595,0.7445562491979498,418,"all","MLP#418","MLP",418
473,471,105,102,0.8226086956521739,0.8219895287958116,0.8226086956521739,0.8226086956521739,0.8204683434518646,0.8201563857515204,0.6403141290120969,419,"all","DT#419","DT",419
493,526,50,82,0.9131944444444444,0.9079189686924494,0.9131944444444444,0.9131944444444444,0.8885135135135135,0.8853171155516942,0.7706229769554086,419,"all","RF#419","RF",419
508,365,211,67,0.8834782608695653,0.8449074074074074,0.8834782608695653,0.8834782608695653,0.7851622874806801,0.7584708948740226,0.5170464150305489,419,"all","NB#419","NB",419
484,493,83,91,0.8559027777777778,0.8536155202821869,0.8559027777777778,0.8559027777777778,0.8500000000000001,0.8488271068635969,0.6976503339412311,419,"all","MLP#419","MLP",419
467,464,112,108,0.8121739130434783,0.8111888111888111,0.8121739130434783,0.8121739130434783,0.8093587521663778,0.8088618592528236,0.6177257383711451,420,"all","DT#420","DT",420
494,513,63,81,0.890625,0.8868940754039497,0.890625,0.890625,0.8769230769230768,0.8748913987836664,0.749775809125248,420,"all","RF#420","RF",420
398,513,63,177,0.890625,0.8633405639913232,0.890625,0.890625,0.8104265402843602,0.7914856646394439,0.5828992308458882,420,"all","NB#420","NB",420
478,494,82,97,0.8576388888888888,0.8535714285714285,0.8576388888888888,0.8576388888888888,0.8466152527849186,0.8444830582102519,0.6889588381379409,420,"all","MLP#420","MLP",420
477,464,112,98,0.8295652173913044,0.8256227758007118,0.8295652173913044,0.8295652173913044,0.8195876288659795,0.8175499565595135,0.6351073497842739,421,"all","DT#421","DT",421
501,521,55,74,0.9045138888888888,0.9010791366906474,0.9045138888888888,0.9045138888888888,0.8898377455166524,0.8879235447437012,0.7758404905937822,421,"all","RF#421","RF",421
510,386,190,65,0.8869565217391304,0.8558758314855875,0.8869565217391304,0.8869565217391304,0.7999999999999999,0.7784535186794093,0.5569903022527453,421,"all","NB#421","NB",421
486,511,65,89,0.8871527777777778,0.8820326678765881,0.8871527777777778,0.8871527777777778,0.8690476190476191,0.8662033014769766,0.7323967051946327,421,"all","MLP#421","MLP",421
471,471,105,104,0.8191304347826087,0.8191304347826087,0.8191304347826087,0.8191304347826087,0.8184187662901826,0.8184187662901824,0.6368378067062097,422,"all","DT#422","DT",422
507,523,53,68,0.9079861111111112,0.9053571428571429,0.9079861111111112,0.9079861111111112,0.8963153384747216,0.894874022589053,0.7897431252217366,422,"all","RF#422","RF",422
474,450,126,101,0.8243478260869566,0.8166969147005445,0.8243478260869566,0.8243478260869566,0.806808510638298,0.8027801911381407,0.6055749707514057,422,"all","NB#422","NB",422
484,519,57,91,0.9010416666666666,0.8946395563770795,0.9010416666666666,0.9010416666666666,0.875210792580101,0.8714161598609904,0.7428189248844295,422,"all","MLP#422","MLP",422
