"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner_Arr[0]"
4086,4480,698,1093,0.8651989185013519,0.8540969899665551,0.8651989185013519,0.8651989185013519,0.8334108455027438,0.8270734768755431,0.6541494976360104,41,"all","MLP"
4158,3626,1552,1021,0.8028576945356246,0.780288358080482,0.8028576945356246,0.8028576945356246,0.7637064927908899,0.7515689871584436,0.5031330504600016,42,"all","DT"
4153,4424,754,1026,0.854383932020085,0.8463419604646424,0.854383932020085,0.854383932020085,0.8325178773052314,0.8281355604904895,0.6562728609667644,42,"all","RF"
3069,4189,989,2110,0.8089996137504828,0.7562838836865451,0.8089996137504828,0.8089996137504828,0.7299817025355058,0.7007820797528241,0.40157666159005395,42,"all","NB"
4045,4441,737,1134,0.8576670529161838,0.8458803847762443,0.8576670529161838,0.8576670529161838,0.8260020459406677,0.8193492324032056,0.6387011357937609,42,"all","MLP"
4184,3568,1610,995,0.8078779687198301,0.7819417050186281,0.8078779687198301,0.8078779687198301,0.7625991068987514,0.7484792893695086,0.4969528057752536,43,"all","DT"
4169,4406,772,1010,0.850907686365392,0.8437563246306415,0.850907686365392,0.850907686365392,0.8317915801397017,0.8279424543786811,0.6558864325555512,43,"all","RF"
3088,4142,1036,2091,0.7999227500965623,0.7487875848690592,0.7999227500965623,0.7999227500965623,0.7259661729909735,0.6980785941875061,0.39616906037778216,43,"all","NB"
4063,4432,746,1116,0.8559289300888374,0.8448741942191724,0.8559289300888374,0.8559289300888374,0.8264031325750513,0.8202182099063435,0.6404388969449172,43,"all","MLP"
4163,3602,1576,1016,0.8038231318787411,0.7799913382416631,0.8038231318787411,0.8038231318787411,0.7625938816633083,0.7497344790962635,0.49946372733109695,44,"all","DT"
4159,4408,770,1020,0.8512939358825802,0.8437817001420166,0.8512939358825802,0.8512939358825802,0.8312276070148973,0.8271700299314473,0.6543416678391198,44,"all","RF"
3043,4186,992,2136,0.8084202394747007,0.7541511771995043,0.8084202394747007,0.8084202394747007,0.7280000000000001,0.6979820411316018,0.39597696036093527,44,"all","NB"
4037,4461,717,1142,0.8615295480880649,0.849179638199411,0.8615295480880649,0.8615295480880649,0.827567016046749,0.8205078690740562,0.6410185794129034,44,"all","MLP"
4143,3658,1520,1036,0.7999613825062754,0.7792927141031104,0.7999613825062754,0.7999613825062754,0.7642501383508578,0.7532103891088153,0.5064163194317555,45,"all","DT"
4177,4450,728,1002,0.8594051757435304,0.8515800203873598,0.8594051757435304,0.8594051757435304,0.8372530573847602,0.8329632132857004,0.6659281301386482,45,"all","RF"
3103,4173,1005,2076,0.805909617612978,0.7553554040895814,0.805909617612978,0.805909617612978,0.7303754266211603,0.7025200347591001,0.4050519443581353,45,"all","NB"
4039,4434,744,1140,0.8563151796060255,0.8444490905289567,0.8563151796060255,0.8563151796060255,0.8247767857142857,0.8180940426764507,0.6361907681155204,45,"all","MLP"
4170,3612,1566,1009,0.8051747441591041,0.7816489937243021,0.8051747441591041,0.8051747441591041,0.7640861200183234,0.7513758810466351,0.5027465933533255,46,"all","DT"
4176,4402,776,1003,0.8501351873310158,0.8432956381260097,0.8501351873310158,0.8501351873310158,0.8319002173296797,0.8282321135463937,0.6564656778688557,46,"all","RF"
3104,4170,1008,2075,0.8053302433371958,0.754863813229572,0.8053302433371958,0.8053302433371958,0.7301059266392367,0.7023269286472917,0.40466569544384,46,"all","NB"
4073,4440,738,1106,0.8574739281575898,0.8466015381417584,0.8574739281575898,0.8574739281575898,0.8280492353599402,0.8219561649126195,0.6439147697326544,46,"all","MLP"
4160,3611,1567,1019,0.8032438694728712,0.7799136069114471,0.8032438694728712,0.8032438694728712,0.7628828167980928,0.7503137974316887,0.5006224878422265,47,"all","DT"
4170,4413,765,1009,0.8522595596755504,0.8449848024316109,0.8522595596755504,0.8522595596755504,0.8326415094339622,0.8287148788259149,0.657431312932133,47,"all","RF"
3066,4141,1037,2113,0.7997296253379683,0.7472581038264684,0.7997296253379683,0.7997296253379683,0.7244576627011897,0.695857873901709,0.39172794528925253,47,"all","NB"
4060,4445,733,1119,0.8584395519505601,0.8470686417692468,0.8584395519505601,0.8584395519505601,0.8275926270713089,0.8211837404653858,0.642370051446738,47,"all","MLP"
4170,3638,1540,1009,0.8051747441591041,0.7828706692489779,0.8051747441591041,0.8051747441591041,0.7659105519331435,0.7538862605001448,0.5077676430713346,48,"all","DT"
4140,4416,762,1039,0.8528389339513326,0.8445532435740514,0.8528389339513326,0.8528389339513326,0.8306216495814917,0.8261079463165009,0.6522176855685257,48,"all","RF"
3048,4149,1029,2131,0.8012746234067207,0.7476085356880059,0.8012746234067207,0.8012746234067207,0.7242101588409845,0.6948923433426668,0.38979721869518136,48,"all","NB"
4039,4434,744,1140,0.8563151796060255,0.8444490905289567,0.8563151796060255,0.8563151796060255,0.8247767857142857,0.8180940426764507,0.6361907681155204,48,"all","MLP"
4192,3643,1535,987,0.8094226684688164,0.7868250539956804,0.8094226684688164,0.8094226684688164,0.7687511461580782,0.7564931930095588,0.5129814053898281,49,"all","DT"
4197,4427,751,982,0.8549633062958671,0.8482215036378334,0.8549633062958671,0.8549633062958671,0.8363086804571646,0.8326735541179878,0.6653485464571837,49,"all","RF"
3111,4162,1016,2068,0.8037852452684434,0.7538163314756482,0.8037852452684434,0.8037852452684434,0.729663394109397,0.7022303755913875,0.40447242662111615,49,"all","NB"
4086,4455,723,1093,0.8603707995365005,0.8496568933250156,0.8603707995365005,0.8603707995365005,0.8306917769904905,0.8246596504779377,0.6493217168914982,49,"all","MLP"
4188,3637,1541,991,0.8086503185943232,0.7858686257562663,0.8086503185943232,0.8086503185943232,0.7678767876787679,0.7555276624505166,0.5110503062899093,50,"all","DT"
4182,4444,734,997,0.858246427191966,0.8506916192026037,0.858246427191966,0.858246427191966,0.8369903004049346,0.8328666602297963,0.6657349564558757,50,"all","RF"
3105,4182,996,2074,0.8076477404403245,0.7571324067300659,0.8076477404403245,0.8076477404403245,0.7315025362952596,0.7035821183740465,0.40717614656245016,50,"all","NB"
4078,4455,723,1101,0.8603707995365005,0.8494063736721517,0.8603707995365005,0.8603707995365005,0.8300726662940189,0.8238872260307039,0.6477769311771082,50,"all","MLP"
4165,3614,1564,1014,0.8042093068159877,0.7808988764044944,0.8042093068159877,0.8042093068159877,0.7636596993032636,0.7510862218789225,0.5021673339713215,51,"all","DT"
4174,4424,754,1005,0.854383932020085,0.8469967532467533,0.854383932020085,0.854383932020085,0.8341661167153768,0.8301631746644781,0.6603279357906997,51,"all","RF"
3068,4167,1011,2111,0.8047508690614137,0.7521451336111792,0.8047508690614137,0.8047508690614137,0.7274790502793297,0.6985613594670271,0.3971350777621644,51,"all","NB"
4066,4461,717,1113,0.8615295480880649,0.8500940832113736,0.8615295480880649,0.8615295480880649,0.8297991071428572,0.8233079076952785,0.6466184212587062,51,"all","MLP"
4136,3592,1586,1043,0.7986097702259123,0.7749730312837109,0.7986097702259123,0.7986097702259123,0.7588294651866799,0.7461620160278073,0.49231888744395014,52,"all","DT"
4168,4423,755,1011,0.8541908072614909,0.8466382287223237,0.8541908072614909,0.8541908072614909,0.8335846211835657,0.8294873032731486,0.658976231113186,52,"all","RF"
3087,4181,997,2092,0.8074546156817304,0.7558765915768854,0.8074546156817304,0.8074546156817304,0.7302419002707187,0.7017476103118664,0.4035073932103695,52,"all","NB"
4070,4458,720,1109,0.8609501738122828,0.8496868475991649,0.8609501738122828,0.8609501738122828,0.8297812936249419,0.8234044607511828,0.6468114798505199,52,"all","MLP"
4170,3631,1547,1009,0.8051747441591041,0.7825431034482758,0.8051747441591041,0.8051747441591041,0.7654185022026431,0.7532103891088153,0.506415822472303,53,"all","DT"
4155,4415,763,1024,0.8526458091927385,0.8448556323708825,0.8526458091927385,0.8526458091927385,0.8316850334369408,0.82745968909916,0.6549210542531941,53,"all","RF"
3087,4153,1025,2092,0.802047122441097,0.7507295719844358,0.802047122441097,0.802047122441097,0.7271294756193645,0.6990441247465482,0.3981002181960586,53,"all","NB"
4045,4446,732,1134,0.8586326767091541,0.8467657525643709,0.8586326767091541,0.8586326767091541,0.826547685443391,0.8198319976827266,0.6396666928067402,53,"all","MLP"
4176,3609,1569,1003,0.8063332689708438,0.7825238508239376,0.8063332689708438,0.8063332689708438,0.7645551080190407,0.7516655402143478,0.5033258343653754,54,"all","DT"
4187,4414,764,992,0.8524526844341445,0.8456877398505352,0.8524526844341445,0.8524526844341445,0.8340891912320485,0.8304528338321908,0.660907106006285,54,"all","RF"
3091,4143,1035,2088,0.8001158748551565,0.7491517207949588,0.8001158748551565,0.8001158748551565,0.7262687352090454,0.698464806411123,0.3969414471509783,54,"all","NB"
4073,4455,723,1106,0.8603707995365005,0.8492493744787323,0.8603707995365005,0.8603707995365005,0.8296861905205327,0.8234044607511828,0.6468114403396331,54,"all","MLP"
4179,3614,1564,1000,0.8069125313767137,0.7832683138274816,0.8069125313767137,0.8069125313767137,0.7652444607214797,0.7524379646615815,0.5048707180408538,55,"all","DT"
4166,4406,772,1013,0.850907686365392,0.8436614013770758,0.850907686365392,0.850907686365392,0.8315561007832406,0.8276527952109685,0.6553071360657374,55,"all","RF"
3115,4147,1031,2064,0.8008883738895326,0.7513265798359865,0.8008883738895326,0.8008883738895326,0.7282465536921592,0.701168291976441,0.40234808931827537,55,"all","NB"
4071,4447,731,1108,0.8588258014677481,0.8477717617659308,0.8588258014677481,0.8588258014677481,0.828659275132768,0.8224389301921405,0.6448803532662921,55,"all","MLP"
4168,3631,1547,1011,0.8047885692218575,0.7822059457130547,0.8047885692218575,0.8047885692218575,0.7651918487240683,0.7530172829970069,0.5060296247912767,56,"all","DT"
4170,4429,749,1009,0.8553495558130553,0.8477332791217728,0.8553495558130553,0.8553495558130553,0.8344009042954031,0.8302597277203824,0.660521097966543,56,"all","RF"
3099,4180,998,2080,0.8072614909231364,0.7564071271662192,0.8072614909231364,0.8072614909231364,0.7308970099667773,0.7028096939268128,0.4056313730304162,56,"all","NB"
4073,4452,726,1106,0.8597914252607184,0.8487184830172952,0.8597914252607184,0.8597914252607184,0.8293591654247392,0.8231148015834702,0.6462321063478568,56,"all","MLP"
4177,3623,1555,1002,0.8065263564394671,0.7833513513513514,0.8065263564394671,0.8065263564394671,0.7656493446980113,0.753113836052911,0.5062225763231489,57,"all","DT"
4183,4406,772,996,0.850907686365392,0.8441977800201816,0.850907686365392,0.850907686365392,0.8328922495274101,0.8292941971613401,0.6585898170315562,57,"all","RF"
3059,4132,1046,2120,0.7979915025106219,0.7451887941534714,0.7979915025106219,0.7979915025106219,0.7230096237970254,0.6943130250072415,0.38863828665859795,57,"all","NB"
4065,4419,759,1114,0.8534183082271147,0.8426616915422885,0.8534183082271147,0.8534183082271147,0.8251330407991785,0.8191561262913971,0.6383146431954205,57,"all","MLP"
4161,3612,1566,1018,0.8034369569414945,0.7801295896328294,0.8034369569414945,0.8034369569414945,0.7630662020905923,0.7505069035434971,0.5010087040155892,58,"all","DT"
4162,4399,779,1017,0.8495558130552336,0.8423396073669298,0.8495558130552336,0.8495558130552336,0.8304700774023032,0.826590711596022,0.6531829589617116,58,"all","RF"
3089,4171,1007,2090,0.8055233680957898,0.754150390625,0.8055233680957898,0.8055233680957898,0.7292595506600228,0.7009751858646326,0.40196244203880505,58,"all","NB"
4057,4448,730,1122,0.8590189262263422,0.8475036557342803,0.8590189262263422,0.8590189262263422,0.827688872348344,0.8211837404653858,0.6423700914544765,58,"all","MLP"
4154,3607,1571,1025,0.8020853446611315,0.778713298791019,0.8020853446611315,0.8020853446611315,0.7619222303741747,0.7493482668726466,0.498691425669387,59,"all","DT"
4167,4402,776,1012,0.8501351873310158,0.843010317620878,0.8501351873310158,0.8501351873310158,0.8311933534743202,0.8273631360432557,0.6547277881402007,59,"all","RF"
3079,4176,1002,2100,0.8064889918887601,0.7544719431511885,0.8064889918887601,0.8064889918887601,0.7291775798847564,0.7004924205851115,0.40099709848948506,59,"all","NB"
4051,4439,739,1128,0.8572808033989957,0.8457202505219207,0.8572808033989957,0.8572808033989957,0.82624476500698,0.8197354446268225,0.639473500755014,59,"all","MLP"
4163,3632,1546,1016,0.8038231318787411,0.7814113597246127,0.8038231318787411,0.8038231318787411,0.764695077149155,0.75263107077339,0.5052572479647586,60,"all","DT"
4161,4414,764,1018,0.8524526844341445,0.8448730964467005,0.8524526844341445,0.8524526844341445,0.8320452403393025,0.8279424543786811,0.6558865352109441,60,"all","RF"
3062,4123,1055,2117,0.7962533796832754,0.7437454457128977,0.7962533796832754,0.7962533796832754,0.7221930285514101,0.6937337066718161,0.3874795361353729,60,"all","NB"
4027,4459,719,1152,0.8611432985708768,0.84850400337126,0.8611432985708768,0.8611432985708768,0.826582630456947,0.8193492324032056,0.6387013783026365,60,"all","MLP"
4207,3640,1538,972,0.8123189804981656,0.7892454466608847,0.8123189804981656,0.8123189804981656,0.7702306847308678,0.7576518296804093,0.5152985397578116,61,"all","DT"
4201,4445,733,978,0.8584395519505601,0.8514389947304418,0.8584395519505601,0.8584395519505601,0.8386001320630129,0.8347977213478807,0.6695969489037815,61,"all","RF"
3095,4152,1026,2084,0.8018539976825029,0.7510313030817762,0.8018539976825029,0.8018539976825029,0.727527597687051,0.6997199961378777,0.39945183332711226,61,"all","NB"
4058,4469,709,1121,0.8630745461568173,0.8512691420180407,0.8630745461568173,0.8630745461568173,0.8300520059435365,0.8233079076952785,0.6466185266786063,61,"all","MLP"
4173,3631,1547,1006,0.805754006564974,0.7830493853784775,0.805754006564974,0.805754006564974,0.7657583264519681,0.753500048276528,0.5069951190478477,62,"all","DT"
4131,4430,748,1048,0.8555426805716493,0.8466898954703833,0.8555426805716493,0.8555426805716493,0.8314564564564565,0.826590711596022,0.653183359876186,62,"all","RF"
3076,4160,1018,2103,0.8033989957512553,0.7513434294088911,0.8033989957512553,0.8033989957512553,0.7272091600384583,0.6986579125229313,0.3973280113666481,62,"all","NB"
4057,4463,715,1122,0.8619157976052529,0.8501676445934618,0.8619157976052529,0.8619157976052529,0.8293226795503111,0.822632036303949,0.6452667611972681,62,"all","MLP"
4174,3629,1549,1005,0.8059470940335972,0.7831247302546396,0.8059470940335972,0.8059470940335972,0.7657310585213724,0.7534034952206238,0.5068019833990826,63,"all","DT"
4194,4404,774,985,0.8505214368482039,0.8442028985507246,0.8505214368482039,0.8505214368482039,0.8335383741837796,0.8301631746644781,0.6603276824644695,63,"all","RF"
3091,4110,1068,2088,0.7937427578215527,0.7432075018033181,0.7937427578215527,0.7937427578215527,0.7225738396624471,0.6952785555662837,0.39056869554555906,63,"all","NB"
4099,4443,735,1080,0.858053302433372,0.8479520066197765,0.858053302433372,0.858053302433372,0.8303896832071769,0.8247562035338418,0.6495146583042207,63,"all","MLP"
4169,3636,1542,1010,0.8049816566904808,0.782608695652174,0.8049816566904808,0.8049816566904808,0.7656565656565657,0.7535966013324322,0.5071883098063603,64,"all","DT"
4168,4427,751,1011,0.8549633062958671,0.847326692417158,0.8549633062958671,0.8549633062958671,0.8340241145440844,0.8298735154967655,0.6597486772565693,64,"all","RF"
3091,4172,1006,2088,0.805716492854384,0.7544544788869905,0.805716492854384,0.805716492854384,0.7294981640146878,0.7012648450323453,0.4025417375425951,64,"all","NB"
4060,4476,702,1119,0.8644264194669756,0.8525829483410332,0.8644264194669756,0.8644264194669756,0.8309663046505152,0.8241768851984165,0.6483565011323663,64,"all","MLP"
4190,3618,1560,989,0.8090364935315698,0.7853266767961797,0.8090364935315698,0.8090364935315698,0.766767316314393,0.7538862605001448,0.5077672759608223,65,"all","DT"
4178,4419,759,1001,0.8534183082271147,0.8462629127000203,0.8534183082271147,0.8534183082271147,0.8339309303642196,0.8300666216085739,0.6601347735500298,65,"all","RF"
3066,4165,1013,2113,0.8043646195442256,0.7516548173571954,0.8043646195442256,0.8043646195442256,0.7271298882681565,0.6981751472434102,0.3963626691494317,65,"all","NB"
4057,4456,722,1122,0.8605639242950947,0.84892236869638,0.8605639242950947,0.8605639242950947,0.8285608032725921,0.8219561649126195,0.6439149821855951,65,"all","MLP"
4174,3635,1543,1005,0.8059470940335972,0.7834051724137931,0.8059470940335972,0.8059470940335972,0.7661527165932451,0.753982813556049,0.5079606868777103,66,"all","DT"
4159,4420,758,1020,0.8536114329857087,0.8458409599349197,0.8536114329857087,0.8536114329857087,0.8325485025428518,0.828328666602298,0.6566590072197879,66,"all","RF"
3090,4166,1012,2089,0.8045577443028196,0.7532910775231594,0.8045577443028196,0.8045577443028196,0.7287676025540103,0.7005889736410157,0.4011899661937776,66,"all","NB"
4057,4478,700,1122,0.8648126689841638,0.8528484338869035,0.8648126689841638,0.8648126689841638,0.8309519391352755,0.8240803321425123,0.6481634293198217,66,"all","MLP"
4153,3635,1543,1026,0.8018922571925082,0.7798755631838661,0.8018922571925082,0.8018922571925082,0.7637701149425288,0.7519551993820605,0.5039056120585891,67,"all","DT"
4165,4454,724,1014,0.8601776747779065,0.8519124565350787,0.8601776747779065,0.8601776747779065,0.8367461957542739,0.8321907888384668,0.6643833892425057,67,"all","RF"
3073,4181,997,2106,0.8074546156817304,0.755036855036855,0.8074546156817304,0.8074546156817304,0.729350196249455,0.7003958675292073,0.4008041192185684,67,"all","NB"
4037,4479,699,1142,0.8650057937427578,0.8524070945945946,0.8650057937427578,0.8650057937427578,0.8295212519677748,0.8222458240803321,0.6444945812246883,67,"all","MLP"
4164,3659,1519,1015,0.8040162193473643,0.7828412494651262,0.8040162193473643,0.8040162193473643,0.7667096299024122,0.7553345563387082,0.5106645097944894,68,"all","DT"
4174,4431,747,1005,0.8557358053302433,0.8482015850436903,0.8557358053302433,0.8557358053302433,0.8349349915206331,0.8308390460558077,0.6616797164156114,68,"all","RF"
3098,4163,1015,2081,0.8039783700270374,0.7532214928276197,0.8039783700270374,0.8039783700270374,0.7289441428821571,0.7010717389205369,0.4021553547613406,68,"all","NB"
4068,4447,731,1111,0.8588258014677481,0.8476765992915191,0.8588258014677481,0.8588258014677481,0.8284277198211624,0.8221492710244279,0.6443010588934235,68,"all","MLP"
4173,3622,1556,1006,0.805754006564974,0.7826274848746759,0.805754006564974,0.805754006564974,0.7651265126512652,0.75263107077339,0.505257063473439,69,"all","DT"
4175,4434,744,1004,0.8563151796060255,0.8487497458833096,0.8563151796060255,0.8563151796060255,0.8353428786737002,0.8312252582794245,0.6624521497414773,69,"all","RF"
3115,4162,1016,2064,0.8037852452684434,0.7540547083030743,0.8037852452684434,0.8037852452684434,0.7299193265520869,0.7026165878150044,0.40524479156917087,69,"all","NB"
4072,4442,736,1107,0.857860177674778,0.8469217970049917,0.857860177674778,0.857860177674778,0.8281905472173021,0.8220527179685237,0.6441078944279754,69,"all","MLP"
4171,3628,1550,1008,0.8053678316277274,0.7825711820534944,0.8053678316277274,0.8053678316277274,0.7653211009174313,0.7530172829970069,0.5060295695302957,70,"all","DT"
4176,4426,752,1003,0.8547701815372731,0.8474025974025974,0.8547701815372731,0.8547701815372731,0.8345432261713962,0.830549386888095,0.6611003566302889,70,"all","RF"
3086,4150,1028,2093,0.8014677481653147,0.7501215362177929,0.8014677481653147,0.8014677481653147,0.7267314595919796,0.6986579125229313,0.39732778663490204,70,"all","NB"
4067,4479,699,1112,0.8650057937427578,0.8533361309274025,0.8650057937427578,0.8650057937427578,0.8318321106880862,0.8251424157574587,0.6502875211733155,70,"all","MLP"
4172,3639,1539,1007,0.8055609190963506,0.7832544123977615,0.8055609190963506,0.8055609190963506,0.7662075298438934,0.7541759196678575,0.5083469579807967,71,"all","DT"
4181,4437,741,998,0.8568945538818077,0.8494514425030475,0.8568945538818077,0.8568945538818077,0.8361443512673137,0.8320942357825625,0.664190077555496,71,"all","RF"
3126,4178,1000,2053,0.8068752414059482,0.7576345128453709,0.8068752414059482,0.8068752414059482,0.7324042422648787,0.7052235203244183,0.4104586097188397,71,"all","NB"
4077,4488,690,1102,0.8667439165701043,0.855254877281309,0.8667439165701043,0.8667439165701043,0.8335809806835067,0.8269769238196389,0.6539565026273567,71,"all","MLP"
4146,3621,1557,1033,0.8005406449121452,0.7780403953588311,0.8005406449121452,0.8005406449121452,0.7619922808307296,0.7499275852080718,0.4998502793046098,72,"all","DT"
4155,4443,735,1024,0.858053302433372,0.8496932515337423,0.858053302433372,0.858053302433372,0.8347581023954909,0.8301631746644781,0.6603281764502685,72,"all","RF"
3105,4176,1002,2074,0.8064889918887601,0.7560262965668371,0.8064889918887601,0.8064889918887601,0.7308365418270912,0.7030028000386213,0.40601746672067157,72,"all","NB"
4078,4461,717,1101,0.8615295480880649,0.8504692387904067,0.8615295480880649,0.8615295480880649,0.8307262569832402,0.8244665443661292,0.6489355989662399,72,"all","MLP"
4182,3638,1540,997,0.8074917937825835,0.7848975188781014,0.8074917937825835,0.8074917937825835,0.7672690578845978,0.7550448971709954,0.5100848297623817,73,"all","DT"
4163,4412,766,1016,0.8520664349169563,0.8445932237776426,0.8520664349169563,0.8520664349169563,0.8319818970394116,0.8279424543786811,0.6558865095471016,73,"all","RF"
3092,4149,1029,2087,0.8012746234067207,0.7503033244358166,0.8012746234067207,0.8012746234067207,0.7270019274575084,0.6991406778024525,0.3982932195007338,73,"all","NB"
4058,4460,718,1121,0.8613364233294708,0.8496649916247906,0.8613364233294708,0.8613364233294708,0.8290733339529696,0.8224389301921405,0.6448805254162149,73,"all","MLP"
4174,3619,1559,1005,0.8059470940335972,0.7826557093425606,0.8059470940335972,0.8059470940335972,0.7650293255131965,0.7524379646615815,0.5048708103585896,74,"all","DT"
4179,4413,765,1000,0.8522595596755504,0.8452669902912622,0.8522595596755504,0.8522595596755504,0.8333490699650647,0.8295838563290528,0.6591692028552284,74,"all","RF"
3078,4159,1019,2101,0.8032058709926613,0.7512814254332438,0.8032058709926613,0.8032058709926613,0.7272250393425425,0.6987544655788356,0.3975210798748858,74,"all","NB"
4102,4455,723,1077,0.8603707995365005,0.8501554404145077,0.8603707995365005,0.8603707995365005,0.8319327731092436,0.8262044993724051,0.6524112897027893,74,"all","MLP"
4189,3643,1535,990,0.8088434060629465,0.7863155622706669,0.8088434060629465,0.8088434060629465,0.7684123635696599,0.7562035338418461,0.5124021084038297,75,"all","DT"
4193,4412,766,986,0.8520664349169563,0.8455333736640451,0.8520664349169563,0.8520664349169563,0.8343419062027231,0.8308390460558077,0.6616794767134784,75,"all","RF"
3111,4131,1047,2068,0.7977983777520278,0.7481962481962482,0.7977983777520278,0.7977983777520278,0.7262019864639184,0.6992372308583567,0.3984859068501211,75,"all","NB"
4089,4475,703,1090,0.8642332947083816,0.8532971619365609,0.8642332947083816,0.8642332947083816,0.8331006236619195,0.8268803707637347,0.6537632366088812,75,"all","MLP"
4153,3620,1558,1026,0.8018922571925082,0.77916487300904,0.8018922571925082,0.8018922571925082,0.7627180899908172,0.7505069035434971,0.5010088528760324,76,"all","DT"
4182,4409,769,997,0.8514870606411742,0.8446778428600282,0.8514870606411742,0.8514870606411742,0.8331443688586545,0.8294873032731486,0.6589760530792137,76,"all","RF"
3073,4152,1026,2106,0.8018539976825029,0.7496950475725787,0.8018539976825029,0.8018539976825029,0.7261280167890871,0.6975958289079849,0.3952038307066433,76,"all","NB"
4047,4448,730,1132,0.8590189262263422,0.8471844253715721,0.8590189262263422,0.8590189262263422,0.8269195017661275,0.8202182099063435,0.6404391114716775,76,"all","MLP"
4160,3619,1559,1019,0.8032438694728712,0.7802932298404485,0.8032438694728712,0.8032438694728712,0.7634428335474399,0.7510862218789225,0.502167426793084,77,"all","DT"
4152,4431,747,1027,0.8557358053302433,0.8475199020208206,0.8557358053302433,0.8557358053302433,0.8332079729221511,0.8287148788259149,0.6574315428697064,77,"all","RF"
3082,4192,986,2097,0.8095789880262649,0.7576204523107178,0.8095789880262649,0.8095789880262649,0.7311415365832388,0.7023269286472917,0.40466618383369696,77,"all","NB"
4073,4470,708,1106,0.8632676709154113,0.8519138255595063,0.8632676709154113,0.8632676709154113,0.8313185791333457,0.8248527565897461,0.6497081093263727,77,"all","MLP"
4165,3655,1523,1014,0.8042093068159877,0.7828228742771471,0.8042093068159877,0.8042093068159877,0.7665409036532622,0.7550448971709954,0.5100851403370094,78,"all","DT"
4177,4412,766,1002,0.8520664349169563,0.8450333805381347,0.8520664349169563,0.8520664349169563,0.8330815709969788,0.8292941971613401,0.6585898934182746,78,"all","RF"
3067,4162,1016,2112,0.8037852452684434,0.7511633602743081,0.8037852452684434,0.8037852452684434,0.7268599371288859,0.6979820411316018,0.39597641979594594,78,"all","NB"
4065,4463,715,1114,0.8619157976052529,0.850418410041841,0.8619157976052529,0.8619157976052529,0.8299395629939562,0.8234044607511828,0.6468115457019779,78,"all","MLP"
4180,3627,1551,999,0.8071056188453369,0.7840466926070039,0.8071056188453369,0.8071056188453369,0.766269477543538,0.7537897074442406,0.5075743422373005,79,"all","DT"
4193,4412,766,986,0.8520664349169563,0.8455333736640451,0.8520664349169563,0.8520664349169563,0.8343419062027231,0.8308390460558077,0.6616794767134784,79,"all","RF"
3075,4150,1028,2104,0.8014677481653147,0.7494516207652937,0.8014677481653147,0.8014677481653147,0.726032190342897,0.6975958289079849,0.39520378560188535,79,"all","NB"
4078,4464,714,1101,0.8621089223638471,0.8510016694490818,0.8621089223638471,0.8621089223638471,0.8310527785534767,0.8247562035338418,0.6495149327635914,79,"all","MLP"
4170,3599,1579,1009,0.8051747441591041,0.7810329861111112,0.8051747441591041,0.8051747441591041,0.763177159590044,0.7501206913198802,0.5002360666687624,80,"all","DT"
4166,4404,774,1013,0.8505214368482039,0.8433198380566802,0.8505214368482039,0.8505214368482039,0.8313355356300142,0.82745968909916,0.6549209127060032,80,"all","RF"
3086,4179,999,2093,0.8070683661645423,0.7554467564259486,0.8070683661645423,0.8070683661645423,0.7299563318777293,0.7014579511441537,0.4029280755646453,80,"all","NB"
4062,4448,730,1117,0.8590189262263422,0.8476627712854758,0.8590189262263422,0.8590189262263422,0.8280740947593782,0.8216665057449068,0.6433355817158972,80,"all","MLP"
4166,3604,1574,1013,0.8044023942846109,0.780593458956032,0.8044023942846109,0.8044023942846109,0.7630735415331075,0.7502172443757845,0.500429258665949,81,"all","DT"
4170,4422,756,1009,0.8539976825028969,0.8465286236297198,0.8539976825028969,0.8539976825028969,0.8336318220378923,0.8295838563290528,0.6591693172408231,81,"all","RF"
3099,4169,1009,2080,0.8051371185786018,0.7543816942551119,0.8051371185786018,0.8051371185786018,0.7296753303579242,0.7017476103118664,0.4035071262973971,81,"all","NB"
4073,4441,737,1106,0.8576670529161838,0.8467775467775468,0.8576670529161838,0.8576670529161838,0.8281585081585081,0.8220527179685237,0.6441078811568606,81,"all","MLP"
4158,3643,1535,1021,0.8028576945356246,0.7810891938250428,0.8028576945356246,0.8028576945356246,0.7649006622516558,0.7532103891088153,0.5064160433432943,82,"all","DT"
4182,4419,759,997,0.8534183082271147,0.8463873709775349,0.8534183082271147,0.8534183082271147,0.834245799509156,0.8304528338321908,0.660907169229825,82,"all","RF"
3080,4161,1017,2099,0.8035921205098494,0.751769587503051,0.8035921205098494,0.8035921205098494,0.7275747508305649,0.6991406778024525,0.39829348874684106,82,"all","NB"
4067,4449,729,1112,0.8592120509849362,0.8479983319432861,0.8592120509849362,0.8592120509849362,0.8285687680417171,0.8222458240803321,0.6444941835239281,82,"all","MLP"
4164,3618,1560,1015,0.8040162193473643,0.7809194906108353,0.8040162193473643,0.8040162193473643,0.7638264697789598,0.7513758810466351,0.5027467046098459,83,"all","DT"
4161,4411,767,1018,0.8518733101583623,0.8443587662337663,0.8518733101583623,0.8518733101583623,0.8317149052512492,0.8276527952109685,0.6553072003333709,83,"all","RF"
