"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner_Arr[0]"
4168,4321,806,1011,0.8427930563682465,0.837957378367511,0.8427930563682465,0.8427930563682465,0.8262740223730758,0.8236949349893266,0.6474516609136742,84,"all","NB"
4816,4631,496,363,0.929909248889747,0.9273127753303965,0.929909248889747,0.929909248889747,0.9181202935849775,0.9166504948573646,0.8332750329340443,84,"all","MLP"
4468,4592,535,711,0.8956504778622977,0.8930641615030981,0.8956504778622977,0.8956504778622977,0.8805369127516779,0.8790995536580632,0.7582346163159829,85,"all","DT"
4790,4740,387,389,0.9248889747055417,0.9252462816302878,0.9248889747055417,0.9248889747055417,0.925067593665508,0.924704055889773,0.8494045728159966,85,"all","RF"
4136,4340,787,1043,0.8464989272479032,0.8401381271582369,0.8464989272479032,0.8464989272479032,0.8258801141769742,0.8224335338637687,0.6449470279606206,85,"all","NB"
4783,4629,498,396,0.9235373624251786,0.9211940298507463,0.9235373624251786,0.9235373624251786,0.9145315487571701,0.9132544149039394,0.826487083033758,85,"all","MLP"
4434,4592,535,745,0.8956504778622977,0.8923324612598108,0.8956504778622977,0.8956504778622977,0.8776758409785933,0.8758005045604502,0.7516457539110436,86,"all","DT"
4769,4745,382,410,0.9254924907353228,0.9258396427878082,0.9254924907353228,0.9254924907353228,0.9233301064859633,0.9231515621967786,0.846303425380217,86,"all","RF"
4133,4362,765,1046,0.8507899356348742,0.8438138015516538,0.8507899356348742,0.8507899356348742,0.8280968201233981,0.8242771201241995,0.6486419692380723,86,"all","NB"
4783,4625,502,396,0.9235373624251786,0.921131248755228,0.9235373624251786,0.9235373624251786,0.9141819571865443,0.9128662914806909,0.8257100561706702,86,"all","MLP"
4456,4616,511,723,0.9003315779208114,0.8971209985906986,0.9003315779208114,0.9003315779208114,0.8820944009172559,0.880263923927809,0.7605714534224682,87,"all","DT"
4774,4747,380,405,0.9258825824068656,0.9262708575863408,0.9258825824068656,0.9258825824068656,0.9240298074131423,0.9238307781874636,0.847661407211277,87,"all","RF"
4110,4325,802,1069,0.8435732397113321,0.8367263843648208,0.8435732397113321,0.8435732397113321,0.8221651934226784,0.8184552687754706,0.636996198183901,87,"all","NB"
4763,4653,474,416,0.9196756130527128,0.9179325310712172,0.9196756130527128,0.9196756130527128,0.9145545314900154,0.913642538327188,0.8272708697997926,87,"all","MLP"
4478,4609,518,701,0.8989662570704116,0.8963170536429144,0.8989662570704116,0.8989662570704116,0.8832039858196801,0.8817193867649913,0.7634751340026812,88,"all","DT"
4797,4735,392,382,0.9262405869859046,0.9253468829392222,0.9262405869859046,0.9262405869859046,0.9253472222222223,0.9248981176013973,0.8497909403768155,88,"all","RF"
4120,4310,817,1059,0.8406475521747611,0.8345148875835527,0.8406475521747611,0.8406475521747611,0.8212652439024389,0.8179701144964099,0.6360172107221557,88,"all","NB"
4790,4621,506,389,0.9248889747055417,0.9223552894211576,0.9248889747055417,0.9248889747055417,0.9145584725536992,0.9131573840481273,0.826290445338893,88,"all","MLP"
4460,4605,522,719,0.898186073727326,0.895222802087515,0.898186073727326,0.898186073727326,0.8812553822600708,0.879584707937124,0.7592097328643446,89,"all","DT"
4751,4759,368,428,0.9282231324361225,0.9281109591717133,0.9282231324361225,0.9282231324361225,0.9228233469071166,0.92276343877353,0.8455320200014363,89,"all","RF"
4124,4332,795,1055,0.844938560561732,0.8383817849156333,0.844938560561732,0.844938560561732,0.8240441316340118,0.8204929167475257,0.6410680730991363,89,"all","NB"
4774,4627,500,405,0.921799575207569,0.9195151033386327,0.921799575207569,0.921799575207569,0.9134219841193916,0.9121870754900058,0.8243533406806552,89,"all","MLP"
4427,4602,525,752,0.8976009362200117,0.8939822294022617,0.8976009362200117,0.8976009362200117,0.878160480870146,0.8760915971278866,0.7522319577041515,90,"all","DT"
4775,4735,392,404,0.9235420323776088,0.9241339268434294,0.9235420323776088,0.9235420323776088,0.9230620529673303,0.92276343877353,0.8455247599663239,90,"all","RF"
4100,4325,802,1079,0.8435732397113321,0.8363933088535291,0.8435732397113321,0.8435732397113321,0.8213844839046625,0.8174849602173491,0.6350596114034164,90,"all","NB"
4786,4625,502,393,0.9241166248310485,0.9216819449980072,0.9241166248310485,0.9241166248310485,0.9144931690073564,0.9131573840481273,0.8262918062324832,90,"all","MLP"
4442,4574,553,737,0.8921396528184123,0.8892892892892893,0.8921396528184123,0.8921396528184123,0.876413105958996,0.8748301960023287,0.7496991153201558,91,"all","DT"
4767,4747,380,412,0.9258825824068656,0.9261705848066835,0.9258825824068656,0.9258825824068656,0.9233004067402673,0.9231515621967786,0.84630402735,91,"all","RF"
4132,4333,794,1047,0.8451336063975035,0.8388144539179861,0.8451336063975035,0.8451336063975035,0.8247834776815457,0.821366194449835,0.6428117807724756,91,"all","NB"
4781,4619,508,398,0.923151187487932,0.9206697229419972,0.923151187487932,0.923151187487932,0.9134505158578524,0.9120900446341936,0.8241566729904884,91,"all","MLP"
4476,4600,527,703,0.8972108445484689,0.8946632020787527,0.8972108445484689,0.8972108445484689,0.8820709491850433,0.8806520473510576,0.7613391477276557,92,"all","DT"
4791,4746,381,388,0.9256875365710943,0.9263341067285383,0.9256875365710943,0.9256875365710943,0.9257076610955464,0.925383271880458,0.8507637673679143,92,"all","RF"
4158,4351,776,1021,0.8486444314413887,0.8427239562221321,0.8486444314413887,0.8486444314413887,0.8288408419849509,0.8256355521055696,0.6513458681191153,92,"all","NB"
4779,4639,488,400,0.9227650125506854,0.9206191704703314,0.9227650125506854,0.9227650125506854,0.9149913842619184,0.9138366000388124,0.8276539621087331,92,"all","MLP"
4479,4570,557,700,0.8913594694753267,0.8893963463065926,0.8913594694753267,0.8913594694753267,0.8790997403097048,0.8780322142441296,0.7560923709271241,93,"all","DT"
4805,4733,394,374,0.9277852867348909,0.9267671822988056,0.9277852867348909,0.9277852867348909,0.9259973019849682,0.9254803027362701,0.8509538922424281,93,"all","RF"
4177,4313,814,1002,0.8412326896820753,0.8369064315768383,0.8412326896820753,0.8412326896820753,0.8260869565217391,0.8237919658451388,0.6476398243652924,93,"all","NB"
4803,4629,498,376,0.9273991117976443,0.9248751248751249,0.9273991117976443,0.9273991117976443,0.9166030534351145,0.9151950320201824,0.8303654813727427,93,"all","MLP"
4457,4609,518,722,0.8989662570704116,0.8958793969849246,0.8989662570704116,0.8989662570704116,0.8814304838401225,0.8796817387929362,0.7594054108743054,94,"all","DT"
4779,4740,387,400,0.9245172615564657,0.9250871080139372,0.9245172615564657,0.9245172615564657,0.9239246012566456,0.9236367164758393,0.8472714888609306,94,"all","RF"
4114,4316,811,1065,0.8418178271893895,0.8353299492385787,0.8418178271893895,0.8418178271893895,0.8214693566806242,0.8179701144964099,0.6360214865303302,94,"all","NB"
4784,4618,509,395,0.9237304498938019,0.9212048673449033,0.9237304498938019,0.9237304498938019,0.9136745607333842,0.912284106345818,0.8245441608173691,94,"all","MLP"
4470,4586,541,709,0.8944802028476692,0.8920375174615846,0.8944802028476692,0.8944802028476692,0.8800614085588178,0.8787114302348147,0.7574565838342069,95,"all","DT"
4771,4740,387,408,0.9245172615564657,0.9249709189608375,0.9245172615564657,0.9245172615564657,0.9230918061333074,0.9228604696293421,0.8457201839366053,95,"all","RF"
4138,4322,805,1041,0.842988102204018,0.8371434351608334,0.842988102204018,0.842988102204018,0.8240228789323164,0.8208810401707743,0.6418357272668501,95,"all","NB"
4765,4620,507,414,0.9200617879899594,0.9177592371871275,0.9200617879899594,0.9200617879899594,0.9118744617739929,0.9106345817970114,0.8212483354717259,95,"all","MLP"
4450,4591,536,729,0.8954554320265262,0.892498997192138,0.8954554320265262,0.8954554320265262,0.8789126064899014,0.8772559673976325,0.7545520703164964,96,"all","DT"
4779,4748,379,400,0.9260776282426371,0.926521907716169,0.9260776282426371,0.9260776282426371,0.9246396439972913,0.9244129633223365,0.8488251865240446,96,"all","RF"
4140,4337,790,1039,0.8459137897405891,0.8397565922920892,0.8459137897405891,0.8459137897405891,0.8258592783014377,0.8225305647195809,0.6451386142666082,96,"all","NB"
4795,4622,505,384,0.925854412048658,0.9232920495405513,0.925854412048658,0.925854412048658,0.9151636606546426,0.9137395691830001,0.8274543027731467,96,"all","MLP"
4453,4606,521,726,0.8983811195630973,0.8952553277040611,0.8983811195630973,0.8983811195630973,0.8807725403958312,0.8790025228022511,0.7580474524817566,97,"all","DT"
4785,4759,368,394,0.9282231324361225,0.9285852901222589,0.9282231324361225,0.9282231324361225,0.9262485481997677,0.926062487871143,0.852124975742286,97,"all","RF"
4155,4352,775,1024,0.8488394772771601,0.8427991886409736,0.8488394772771601,0.8488394772771601,0.8287156050652195,0.8254414903939453,0.6509591946777629,97,"all","NB"
4791,4623,504,388,0.9250820621741649,0.922570345240471,0.9250820621741649,0.9250820621741649,0.9148367385907963,0.9134484766155637,0.8268728815452157,97,"all","MLP"
4468,4593,534,711,0.895845523698069,0.8932427029188325,0.895845523698069,0.895845523698069,0.8806442335346564,0.8791965845138754,0.7584288860309214,98,"all","DT"
4803,4743,384,376,0.9273991117976443,0.9265481539363157,0.9273991117976443,0.9273991117976443,0.9266833879992283,0.9262565495827674,0.8525081889575475,98,"all","RF"
4135,4333,794,1044,0.8451336063975035,0.8389125583282613,0.8451336063975035,0.8451336063975035,0.825019040365575,0.8216572870172715,0.6433927892420687,98,"all","NB"
4796,4630,497,383,0.9260474995172814,0.9235986435268302,0.9260474995172814,0.9260474995172814,0.9159663865546218,0.9146128468853095,0.8292022804416866,98,"all","MLP"
4438,4584,543,741,0.8940901111761264,0.8909857458341699,0.8940901111761264,0.8940901111761264,0.8771526980482204,0.8754123811372017,0.7508667201272572,99,"all","DT"
4783,4737,390,396,0.9239321240491516,0.924608544364972,0.9239321240491516,0.9239321240491516,0.9240726429675424,0.9237337473316515,0.847464507534378,99,"all","RF"
4157,4327,800,1022,0.8439633313828749,0.8386120637482348,0.8439633313828749,0.8439633313828749,0.8260786559755632,0.8232097807102658,0.6464874058234829,99,"all","NB"
4781,4630,497,398,0.923151187487932,0.9208432776451869,0.923151187487932,0.923151187487932,0.9144113990628288,0.9131573840481273,0.8262935073194854,99,"all","MLP"
