"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner_Arr[0]"
4487,3103,2024,692,0.8663834717126858,0.8176548089591568,0.8663834717126858,0.8663834717126858,0.7676646706586826,0.7364641956142053,0.472226612305308,83,"all","NB"
3911,4885,242,1268,0.9527989077433197,0.9417288706958825,0.9527989077433197,0.9527989077433197,0.8661347517730497,0.8534834077236562,0.7072534607522689,83,"all","MLP"
3649,4307,820,1530,0.8400624146674468,0.8165137614678899,0.8400624146674468,0.8400624146674468,0.785662167092302,0.7719774888414516,0.5442602069090386,84,"all","DT"
3796,4983,144,1383,0.9719133996489175,0.9634517766497462,0.9719133996489175,0.9719133996489175,0.867136517880449,0.8518338831748496,0.7040193083702594,84,"all","RF"
4492,3075,2052,687,0.8673489090558023,0.817384370015949,0.8673489090558023,0.8673489090558023,0.7663567346242428,0.7342324859305259,0.4677400286296731,84,"all","NB"
3918,4886,241,1261,0.9529939535790911,0.9420533782159173,0.9529939535790911,0.9529939535790911,0.8667731062621962,0.8542596545701533,0.7088027266981507,84,"all","MLP"
3657,4290,837,1522,0.8367466354593329,0.8137516688918558,0.8367466354593329,0.8367466354593329,0.7843495749154401,0.7711042111391423,0.5425036289247083,85,"all","DT"
3792,4983,144,1387,0.9719133996489175,0.9634146341463414,0.9719133996489175,0.9719133996489175,0.8668348264764721,0.851445759751601,0.7032451432950043,85,"all","RF"
4497,3107,2020,682,0.8683143463989187,0.8200052784375825,0.8683143463989187,0.8683143463989187,0.7689808481532148,0.7378226275955754,0.4749440048993238,85,"all","NB"
3934,4894,233,1245,0.9545543202652623,0.9440844732421406,0.9545543202652623,0.9545543202652623,0.8688088052547488,0.8565883951096449,0.7134534367205444,85,"all","MLP"
3630,4305,822,1549,0.839672322995904,0.8153638814016172,0.839672322995904,0.839672322995904,0.7840815954831071,0.7699398408693965,0.540195287192527,86,"all","DT"
3785,4987,140,1394,0.9726935829920031,0.9643312101910828,0.9726935829920031,0.9726935829920031,0.8667014250955858,0.8511546671841645,0.7026668497751223,86,"all","RF"
4505,3114,2013,674,0.869859046147905,0.8220696937697993,0.869859046147905,0.869859046147905,0.7702829785415064,0.7392780904327576,0.4778583115816894,86,"all","NB"
3916,4894,233,1263,0.9545543202652623,0.9438418896119547,0.9545543202652623,0.9545543202652623,0.8674228996809641,0.8548418397050263,0.7099688019114573,86,"all","MLP"
3664,4297,830,1515,0.8381119563097328,0.8153093012906097,0.8381119563097328,0.8381119563097328,0.7856293993966542,0.7724626431205123,0.5452187409192202,87,"all","DT"
3815,4981,146,1364,0.9715233079773746,0.9631406210552891,0.9715233079773746,0.9715233079773746,0.8683751743375174,0.8534834077236562,0.7073084324901661,87,"all","RF"
4486,3118,2009,693,0.8661903842440626,0.8181579637890317,0.8661903842440626,0.8661903842440626,0.7685454856947062,0.7378226275955754,0.47495533026978853,87,"all","NB"
3944,4893,234,1235,0.954359274429491,0.9439923408329344,0.954359274429491,0.954359274429491,0.8694802310084409,0.8574616728119542,0.7151952429381673,87,"all","MLP"
3654,4298,829,1525,0.8383070021455042,0.8150791880437207,0.8383070021455042,0.8383070021455042,0.7850228310502284,0.771589365418203,0.5434782256887808,88,"all","DT"
3775,4987,140,1404,0.9726935829920031,0.9642401021711366,0.9726935829920031,0.9726935829920031,0.8659489494703941,0.8501843586260431,0.7007314900620815,88,"all","RF"
4480,3135,1992,699,0.8650318594323229,0.8176838810641628,0.8650318594323229,0.8650318594323229,0.7690327010557033,0.738889967009509,0.4771046092601507,88,"all","NB"
3935,4897,230,1244,0.9551394577725766,0.9447779111644657,0.9551394577725766,0.9551394577725766,0.8691870784522541,0.8569765185328935,0.7142294939515815,88,"all","MLP"
3669,4315,812,1510,0.8416227813536181,0.8187904485605891,0.8416227813536181,0.8416227813536181,0.7879839298758218,0.7746943528041917,0.5496850104443282,89,"all","DT"
3780,4991,136,1399,0.9734737663350888,0.965270684371808,0.9734737663350888,0.9734737663350888,0.866718763566901,0.8510576363283524,0.7024756398875164,89,"all","RF"
4480,3121,2006,699,0.8650318594323229,0.8170157068062828,0.8650318594323229,0.8650318594323229,0.768109729961423,0.737531535028139,0.4743770172283001,89,"all","NB"
3929,4892,235,1250,0.9541642285937195,0.9435638808837656,0.9541642285937195,0.9541642285937195,0.8682225574585145,0.8559091791189598,0.712097159864906,89,"all","MLP"
3629,4310,817,1550,0.8406475521747611,0.8162393162393162,0.8406475521747611,0.8406475521747611,0.7845635751342496,0.770327964292645,0.5409736965039352,90,"all","DT"
3792,4982,145,1387,0.9717183538131461,0.9631699263398527,0.9717183538131461,0.9717183538131461,0.8667362560890745,0.8513487288957888,0.7030510221449858,90,"all","RF"
4491,3125,2002,688,0.867155821587179,0.8195646472593758,0.867155821587179,0.867155821587179,0.7695339273474984,0.7389869978653212,0.4772881598550811,90,"all","NB"
3904,4889,238,1275,0.9535790910864053,0.9425398358281024,0.9535790910864053,0.9535790910864053,0.8659994686033123,0.8531923151562196,0.7066750013497145,90,"all","MLP"
3656,4309,818,1523,0.8404525063389897,0.8171658471166742,0.8404525063389897,0.8404525063389897,0.7863856191258326,0.772850766543761,0.5460033721646741,91,"all","DT"
3794,4991,136,1385,0.9734737663350888,0.9653944020356234,0.9734737663350888,0.9734737663350888,0.8677736242719291,0.8524160683097225,0.705185180615671,91,"all","RF"
4473,3146,1981,706,0.8636802471519598,0.8167185877466251,0.8636802471519598,0.8636802471519598,0.7690191696037135,0.7392780904327576,0.477891073928274,91,"all","NB"
3946,4896,231,1233,0.9549444119368051,0.9446971510653579,0.9549444119368051,0.9549444119368051,0.8699360341151386,0.857946827091015,0.7161649037004515,91,"all","MLP"
3677,4314,813,1502,0.8414277355178467,0.8189309576837417,0.8414277355178467,0.8414277355178467,0.788449236955131,0.7753735687948767,0.5510385953341669,92,"all","DT"
3802,4988,139,1377,0.9728886288277745,0.9647297640192845,0.9728886288277745,0.9728886288277745,0.8680821441002438,0.8529012225887832,0.7061511674230666,92,"all","RF"
4501,3109,2018,678,0.8690866962734118,0.820966464219699,0.8690866962734118,0.8690866962734118,0.7695332535476149,0.7384048127304483,0.476108905032538,92,"all","NB"
3934,4887,240,1245,0.9531889994148625,0.9425011978917106,0.9531889994148625,0.9531889994148625,0.86810551558753,0.8559091791189598,0.7120943435390746,92,"all","MLP"
3628,4333,794,1551,0.8451336063975035,0.8204432383536862,0.8451336063975035,0.8451336063975035,0.7870311506675145,0.7724626431205123,0.5452507798030399,93,"all","DT"
3779,4986,141,1400,0.9724985371562317,0.9640306122448979,0.9724985371562317,0.9724985371562317,0.8661513072179275,0.8504754511934796,0.7013115097808891,93,"all","RF"
4460,3132,1995,719,0.8611701100598571,0.8132952479875357,0.8611701100598571,0.8611701100598571,0.7667182396424274,0.7366582573258296,0.4726442074428317,93,"all","NB"
3894,4883,244,1285,0.9524088160717769,0.9410343160947318,0.9524088160717769,0.9524088160717769,0.864630367419212,0.8516398214632253,0.7035742444854454,93,"all","MLP"
3632,4303,824,1547,0.8392822313243612,0.8150807899461401,0.8392822313243612,0.8392822313243612,0.7840029151862986,0.7699398408693965,0.5401934875337068,94,"all","DT"
3779,4978,149,1400,0.9709381704700605,0.9620672097759674,0.9709381704700605,0.9709381704700605,0.8653628857018688,0.8496992043469823,0.6997585391212475,94,"all","RF"
4495,3096,2031,684,0.8679281714616721,0.819047619047619,0.8679281714616721,0.8679281714616721,0.7680478428022212,0.7365612264700174,0.4724131732184575,94,"all","NB"
3904,4883,244,1275,0.9524088160717769,0.9411764705882353,0.9524088160717769,0.9524088160717769,0.8653965440850687,0.8526101300213468,0.7055100541811504,94,"all","MLP"
3641,4321,806,1538,0.8427930563682465,0.8187542163256127,0.8427930563682465,0.8427930563682465,0.7866375386855997,0.7725596739763245,0.5454335833543614,95,"all","DT"
3799,4984,143,1380,0.9721084454846889,0.9637239979705733,0.9721084454846889,0.9721084454846889,0.8674614916021235,0.8522220065980982,0.7047940569259349,95,"all","RF"
4500,3096,2031,679,0.8688936088047886,0.8201324503311258,0.8688936088047886,0.8688936088047886,0.7685738684884713,0.7370463807490782,0.4733822063181405,95,"all","NB"
3953,4876,251,1226,0.951043495221377,0.9402949571836346,0.951043495221377,0.951043495221377,0.8684655801941401,0.856685425965457,0.7136369466526236,95,"all","MLP"
3657,4321,806,1522,0.8427930563682465,0.8194039883486444,0.8427930563682465,0.8427930563682465,0.7877848678213307,0.7741121676693189,0.548529357692754,96,"all","DT"
3800,4977,150,1379,0.970743124634289,0.9620253164556962,0.970743124634289,0.970743124634289,0.8668466428633632,0.8516398214632253,0.7036287468797356,96,"all","RF"
4479,3118,2009,700,0.8648387719636995,0.8166579360921948,0.8648387719636995,0.8648387719636995,0.7678066340961688,0.7371434116048904,0.47359872367796024,96,"all","NB"
3935,4898,229,1244,0.9553345036083479,0.9450048030739674,0.9553345036083479,0.9553345036083479,0.8692874256810719,0.8570735493887056,0.7144236474619573,96,"all","MLP"
3654,4310,817,1525,0.8406475521747611,0.8172668306866473,0.8406475521747611,0.8406475521747611,0.7863528553183725,0.7727537356879488,0.5458107726725021,97,"all","DT"
3771,4989,138,1408,0.973083674663546,0.9646968534151957,0.973083674663546,0.973083674663546,0.8658451926414439,0.8499902969144187,0.700345594875571,97,"all","RF"
4480,3138,1989,699,0.8650318594323229,0.8178264268960125,0.8650318594323229,0.8650318594323229,0.7692307692307693,0.7391810595769455,0.47768908352527917,97,"all","NB"
3896,4879,248,1283,0.9516286327286912,0.9401544401544402,0.9516286327286912,0.9516286327286912,0.8643812560899992,0.851445759751601,0.7031847643702362,97,"all","MLP"
3666,4307,820,1513,0.8400624146674468,0.8172090949621044,0.8400624146674468,0.8400624146674468,0.7868822508449804,0.7736270133902581,0.547549521652587,98,"all","DT"
3781,4983,144,1398,0.9719133996489175,0.9633121019108281,0.9719133996489175,0.9719133996489175,0.8660062565172054,0.8503784203376674,0.7011162205692559,98,"all","RF"
4480,3098,2029,699,0.8650318594323229,0.8159072952330787,0.8650318594323229,0.8650318594323229,0.7665982203969884,0.7352998253444596,0.4698958106169762,98,"all","NB"
3909,4891,236,1270,0.9539691827579481,0.9430639324487334,0.9539691827579481,0.9539691827579481,0.8665839829907866,0.8538715311469047,0.7080312331061807,98,"all","MLP"
3654,4297,830,1525,0.8381119563097328,0.8148974130240857,0.8381119563097328,0.8381119563097328,0.7849118640971778,0.7714923345623909,0.543283844300829,99,"all","DT"
3798,4980,147,1381,0.9713282621416033,0.9627376425855513,0.9713282621416033,0.9713282621416033,0.866991643454039,0.8517368523190375,0.7038240285799223,99,"all","RF"
4510,3119,2008,669,0.8708244834910215,0.823389651531151,0.8708244834910215,0.8708244834910215,0.7711378986064803,0.7402483989908791,0.4798015259040501,99,"all","NB"
3916,4879,248,1263,0.9516286327286912,0.9404418828049952,0.9516286327286912,0.9516286327286912,0.8659153429763066,0.853386376867844,0.7070564367379617,99,"all","MLP"
