"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner_Arr[0]"
4477,1838,3340,702,0.8644525970264529,0.7236220472440945,0.8644525970264529,0.8644525970264529,0.6889812249923052,0.6097325480351453,0.21942669592780584,83,"all","NB"
3921,4357,821,1258,0.8414445731942835,0.82686630113876,0.8414445731942835,0.8414445731942835,0.8073751505605485,0.7992661967751279,0.5985356608822499,83,"all","MLP"
3665,3900,1278,1514,0.7531865585168018,0.7414525591745903,0.7531865585168018,0.7531865585168018,0.736404833836858,0.7304238679154196,0.46085010318089525,84,"all","DT"
3809,4562,616,1370,0.8810351487060641,0.8607909604519774,0.8810351487060641,0.8810351487060641,0.8212421242124213,0.8082456309742203,0.6164966497856099,84,"all","RF"
4514,1823,3355,665,0.8715968333655145,0.7327170418006431,0.8715968333655145,0.8715968333655145,0.6919068056407112,0.6118567152650382,0.22367448667873913,84,"all","NB"
3934,4323,855,1245,0.8348783314020858,0.8214658592608061,0.8348783314020858,0.8348783314020858,0.8045784477945283,0.7972385826011393,0.594480110177638,84,"all","MLP"
3646,3873,1305,1533,0.7479721900347625,0.7364168854776812,0.7479721900347625,0.7479721900347625,0.7318594104308389,0.7259824273438255,0.4519671792971736,85,"all","DT"
3792,4571,607,1387,0.8827732715334106,0.8620140941122982,0.8827732715334106,0.8827732715334106,0.820941091954023,0.8074732065269866,0.6149520092513582,85,"all","RF"
4475,1853,3325,704,0.8640664220892064,0.724677356276887,0.8640664220892064,0.8640664220892064,0.6895754680637953,0.6109877377619002,0.22193744551552488,85,"all","NB"
3922,4313,865,1257,0.8329470838161452,0.8193022770002089,0.8329470838161452,0.8329470838161452,0.8025679196129514,0.7951144153712465,0.5902318218501075,85,"all","MLP"
3635,3877,1301,1544,0.7487446890691387,0.7364262560777958,0.7487446890691387,0.7487446890691387,0.7315784507972452,0.7253065559524959,0.4506155958965334,86,"all","DT"
3789,4555,623,1390,0.8796832753959057,0.8587941976427924,0.8796832753959057,0.8796832753959057,0.819023644700171,0.8056386984648064,0.6112829522331068,86,"all","RF"
4509,1834,3344,670,0.8706313960223981,0.7324281150159745,0.8706313960223981,0.8706313960223981,0.6919889502762431,0.6124360336004635,0.22483341273385488,86,"all","NB"
3892,4318,860,1287,0.8339127076091155,0.819023569023569,0.8339127076091155,0.8339127076091155,0.800890290271724,0.792700588973641,0.5854044748466327,86,"all","MLP"
3606,3923,1255,1573,0.7576284279644651,0.7418226702324625,0.7576284279644651,0.7576284279644651,0.7350571482106052,0.7269479579028676,0.45389914860416436,87,"all","DT"
3747,4590,588,1432,0.8864426419466975,0.8643598615916955,0.8864426419466975,0.8864426419466975,0.8196428571428571,0.8049628270734769,0.6099317887672742,87,"all","RF"
4481,1847,3331,698,0.8652249469009461,0.7257367387033399,0.8652249469009461,0.8652249469009461,0.6898622123008237,0.6109877377619002,0.2219372714233989,87,"all","NB"
3884,4329,849,1295,0.8360370799536501,0.8206211705049652,0.8360370799536501,0.8360370799536501,0.8015182373634512,0.7929902481413537,0.5859839352412836,87,"all","MLP"
3645,3844,1334,1534,0.7423715720355349,0.7320747137979514,0.7423715720355349,0.7423715720355349,0.7283061765820386,0.7230858356666988,0.4461737313868736,88,"all","DT"
3798,4540,638,1381,0.8767864040169949,0.8561767357980162,0.8767864040169949,0.8767864040169949,0.8180917199747725,0.805059380129381,0.6101241576615275,88,"all","RF"
4503,1807,3371,676,0.8694728712106584,0.7277486910994765,0.8694728712106584,0.8694728712106584,0.6899563318777292,0.6092497827556242,0.2184602872340935,88,"all","NB"
3931,4317,861,1248,0.8337195828505214,0.8203255425709516,0.8337195828505214,0.8337195828505214,0.8036861211951968,0.7963696050980014,0.5927421450129006,88,"all","MLP"
3628,3906,1272,1551,0.7543453070683661,0.7404081632653061,0.7543453070683661,0.7543453070683661,0.7345557122708039,0.7274307231823888,0.45486427705200383,89,"all","DT"
3775,4579,599,1404,0.884318269602163,0.8630544124371284,0.884318269602163,0.884318269602163,0.8205357942836664,0.8066042290238487,0.6132142597914864,89,"all","RF"
4464,1839,3339,715,0.8619424599343503,0.7200469851213782,0.8619424599343503,0.8619424599343503,0.6877214604837468,0.6085739113642947,0.21710951295050834,89,"all","NB"
3901,4348,830,1278,0.839706450366937,0.8245614035087719,0.839706450366937,0.839706450366937,0.8048870788596815,0.7964661581539055,0.5929357127019692,89,"all","MLP"
3620,3906,1272,1559,0.7543453070683661,0.7399836467702371,0.7543453070683661,0.7543453070683661,0.7340035704218735,0.726658298735155,0.45331951772169343,90,"all","DT"
3784,4581,597,1395,0.8847045191193511,0.863729742068021,0.8847045191193511,0.8847045191193511,0.8214093598708984,0.8076663126387951,0.6153383449562579,90,"all","RF"
4470,1815,3363,709,0.86310098474609,0.7190966719492868,0.86310098474609,0.86310098474609,0.6870581002151861,0.6068359563580187,0.21363299296471241,90,"all","NB"
3903,4351,827,1276,0.8402858246427192,0.8251585623678647,0.8402858246427192,0.8402858246427192,0.8053678852383156,0.7969489234334267,0.5939012427766902,90,"all","MLP"
3645,3868,1310,1534,0.7470065662417922,0.7356205852674067,0.7470065662417922,0.7470065662417922,0.7311909262759924,0.7254031090084001,0.4508085065824354,91,"all","DT"
3802,4549,629,1377,0.8785245268443415,0.8580455879034078,0.8785245268443415,0.8785245268443415,0.8193443804034581,0.8063145698561359,0.612634538473689,91,"all","RF"
4461,1826,3352,718,0.8613631975284805,0.7177672955974843,0.8613631975284805,0.8613631975284805,0.6867302955665026,0.6070290624698271,0.2140195174105168,91,"all","NB"
3928,4322,856,1251,0.8346852066434917,0.8210702341137124,0.8346852066434917,0.8346852066434917,0.8040182308622454,0.7965627112098098,0.5931284151418615,91,"all","MLP"
3610,3864,1314,1569,0.746234067207416,0.7331437855402112,0.746234067207416,0.746234067207416,0.7283008199038734,0.7216375398281356,0.4432777213862876,92,"all","DT"
3754,4542,636,1425,0.8771726535341831,0.855125284738041,0.8771726535341831,0.8771726535341831,0.8150740242261103,0.8010041517814038,0.6020141545799064,92,"all","RF"
4456,1831,3347,723,0.860397760185364,0.7169146436961629,0.860397760185364,0.860397760185364,0.6864889847481127,0.6070290624698271,0.21401966396363303,92,"all","NB"
3926,4320,858,1253,0.8342989571263036,0.8206521739130435,0.8342989571263036,0.8342989571263036,0.8036461724490745,0.7961764989861929,0.5923559963761127,92,"all","MLP"
3651,3838,1340,1528,0.7412128234839707,0.7315167301142056,0.7412128234839707,0.7412128234839707,0.7279969650986343,0.7230858356666988,0.4461736074743158,93,"all","DT"
3790,4574,604,1389,0.8833526458091927,0.8625398270368685,0.8833526458091927,0.8833526458091927,0.8211112108428328,0.8075697595828908,0.6151451484341918,93,"all","RF"
4493,1843,3335,686,0.8675419965244255,0.7287465401344405,0.8675419965244255,0.8675419965244255,0.6908587683555009,0.6117601622091339,0.22348196451404317,93,"all","NB"
3928,4327,851,1251,0.8356508304364619,0.821929273906675,0.8356508304364619,0.8356508304364619,0.804574191149126,0.7970454764893309,0.594093976439328,93,"all","MLP"
3646,3861,1317,1533,0.7456546929316339,0.7346363086842636,0.7456546929316339,0.7456546929316339,0.7304199772985245,0.7248237906729748,0.4496497926499526,94,"all","DT"
3816,4587,591,1363,0.8858632676709154,0.8658951667801226,0.8858632676709154,0.8858632676709154,0.8244069015097051,0.8113353287631554,0.6226760851821933,94,"all","RF"
4502,1818,3360,677,0.8692797837420352,0.7286573146292585,0.8692797837420352,0.8692797837420352,0.6904378498581397,0.6102153133146664,0.22039161984567854,94,"all","NB"
3950,4328,850,1229,0.835843955195056,0.8229166666666666,0.835843955195056,0.835843955195056,0.8063344201210992,0.7992661967751279,0.5985352267381072,94,"all","MLP"
3657,3886,1292,1522,0.7504828118964851,0.7389371590220246,0.7504828118964851,0.7504828118964851,0.7341772151898734,0.7282997006855267,0.4566017265853643,95,"all","DT"
3768,4554,624,1411,0.8794901506373117,0.8579234972677595,0.8794901506373117,0.8794901506373117,0.8173741362290228,0.8035145312349136,0.607034825021524,95,"all","RF"
4467,1822,3356,712,0.8625217223402201,0.7190213101815311,0.8625217223402201,0.8625217223402201,0.6871250576834332,0.6072221685816356,0.21440560212473808,95,"all","NB"
3897,4318,860,1282,0.8339127076091155,0.81921379020391,0.8339127076091155,0.8339127076091155,0.8012618296529969,0.7931833542531621,0.5863699591674304,95,"all","MLP"
3673,3865,1313,1506,0.74642719196601,0.7366626554352186,0.74642719196601,0.74642719196601,0.7327708787562801,0.7278169354060056,0.4556358246219457,96,"all","DT"
3789,4552,626,1390,0.8791039011201236,0.8582106455266139,0.8791039011201236,0.8791039011201236,0.8187050359712229,0.8053490392970938,0.6107036204018579,96,"all","RF"
4484,1813,3365,695,0.865804209306816,0.7228867623604466,0.865804209306816,0.865804209306816,0.6883635247159964,0.6079945930288694,0.21595014709201868,96,"all","NB"
3907,4310,868,1272,0.8323677095403631,0.8182198952879581,0.8323677095403631,0.8323677095403631,0.8011152416356877,0.7933764603649706,0.5867560296682739,96,"all","MLP"
3684,3862,1316,1495,0.7458478176902279,0.7368,0.7458478176902279,0.7458478176902279,0.7331751305173232,0.7285893598532394,0.45718052628017763,97,"all","DT"
3810,4562,616,1369,0.8810351487060641,0.8608224130140081,0.8810351487060641,0.8810351487060641,0.8213160500495094,0.8083421840301246,0.6166897460377958,97,"all","RF"
4498,1839,3339,681,0.868507433867542,0.7297619047619047,0.868507433867542,0.868507433867542,0.6911493546404425,0.6118567152650382,0.22367494988818615,97,"all","NB"
3941,4285,893,1238,0.8275395905755117,0.8152668597434837,0.8275395905755117,0.8275395905755117,0.8008597327352583,0.7942454378681085,0.5884935189235782,97,"all","MLP"
3660,3880,1298,1519,0.7493240633449209,0.7382008874546188,0.7493240633449209,0.7493240633449209,0.7336673915098798,0.728010041517814,0.4560223194471337,98,"all","DT"
3810,4573,605,1369,0.8831595210505987,0.8629671574178935,0.8831595210505987,0.8831595210505987,0.8224820143884893,0.809404267645071,0.6188139616434859,98,"all","RF"
4497,1849,3329,682,0.8683143463989187,0.7305412880284472,0.8683143463989187,0.8683143463989187,0.6915801614763553,0.6127256927681761,0.22541314991679182,98,"all","NB"
3903,4342,836,1276,0.8385477018153727,0.8235914749947246,0.8385477018153727,0.8385477018153727,0.8043719896257874,0.7960799459302887,0.59216323386713,98,"all","MLP"
3670,3873,1305,1509,0.7479721900347625,0.7376884422110552,0.7479721900347625,0.7479721900347625,0.7335227272727274,0.7282997006855267,0.45660146316339173,99,"all","DT"
3784,4575,603,1395,0.8835457705677868,0.8625484385684978,0.8835457705677868,0.8835457705677868,0.8207750269106566,0.8070869943033697,0.6141796823523121,99,"all","RF"
4487,1837,3341,692,0.8663834717126858,0.7263740608936339,0.8663834717126858,0.8663834717126858,0.6899361882063505,0.6106015255382833,0.2211645766936425,99,"all","NB"
3907,4318,860,1272,0.8339127076091155,0.8195930354520663,0.8339127076091155,0.8339127076091155,0.8020059435364042,0.7941488848122044,0.588300928349065,99,"all","MLP"
