"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner_Arr[0]"
4057,4815,312,1122,0.9391456992393212,0.9285877775234608,0.9391456992393212,0.9391456992393212,0.8703904555314533,0.8608577527653793,0.7219289696431366,83,"all","MLP"
4149,3998,1129,1030,0.8011199073180151,0.7951471758154336,0.8011199073180151,0.8011199073180151,0.7935354308118964,0.7905103823015719,0.5809694774332612,84,"all","DT"
4175,4812,315,1004,0.938560561732007,0.9298440979955457,0.938560561732007,0.938560561732007,0.8794663255048889,0.8720163011837765,0.7441986640370482,84,"all","RF"
3102,4619,508,2077,0.9009167154281256,0.8592797783933518,0.9009167154281256,0.9009167154281256,0.7813583692802164,0.7491752377255967,0.49910724515781596,84,"all","NB"
4029,4785,342,1150,0.9332943241661791,0.9217570350034318,0.9332943241661791,0.9332943241661791,0.8651238474055325,0.8552299631282748,0.7106814580604215,84,"all","MLP"
4179,3993,1134,1000,0.8069125313767137,0.7997196074504306,0.8069125313767137,0.8069125313767137,0.796606938619901,0.7929361536968756,0.5858074177540766,85,"all","DT"
4168,4828,299,1011,0.9416812951043495,0.933064696664428,0.9416812951043495,0.9416812951043495,0.8805398504468357,0.8728895788860858,0.7459498040080547,85,"all","RF"
3096,4609,518,2083,0.8989662570704116,0.8566685113447703,0.8989662570704116,0.8989662570704116,0.7799306201878332,0.7476227440326023,0.4960049708531315,85,"all","NB"
4062,4797,330,1117,0.9356348741954359,0.924863387978142,0.9356348741954359,0.9356348741954359,0.8689430305225975,0.8595963516398215,0.7194017881553197,85,"all","MLP"
4179,4018,1109,1000,0.8069125313767137,0.8007174172977282,0.8069125313767137,0.8069125313767137,0.7985096016050445,0.7953619250921793,0.5906697422841419,86,"all","DT"
4159,4829,298,1020,0.941876340940121,0.9331388826564954,0.941876340940121,0.941876340940121,0.8799198250728862,0.8721133320395886,0.7444008534706634,86,"all","RF"
3098,4626,501,2081,0.9022820362785254,0.8607946651847735,0.9022820362785254,0.9022820362785254,0.7818151090079432,0.7494663302930332,0.49969393256995537,86,"all","NB"
4053,4780,347,1126,0.932319094987322,0.9211363636363636,0.932319094987322,0.932319094987322,0.8664914347865496,0.8570735493887056,0.7143577046870944,86,"all","MLP"
4153,3990,1137,1026,0.8018922571925082,0.7954545454545454,0.8018922571925082,0.8018922571925082,0.7933900085968096,0.7901222588783233,0.5801882022144986,87,"all","DT"
4135,4815,312,1044,0.9391456992393212,0.929840341803463,0.9391456992393212,0.9391456992393212,0.8765701802293828,0.8684261595187269,0.7370341036811066,87,"all","RF"
3059,4619,508,2120,0.9009167154281256,0.8575834034202411,0.9009167154281256,0.9009167154281256,0.7785268835327827,0.7450029109256744,0.49079658705728163,87,"all","NB"
4045,4791,336,1134,0.9344645991808075,0.9233051814654188,0.9344645991808075,0.9344645991808075,0.8669923995656894,0.857364641956142,0.7149447601539293,87,"all","MLP"
4165,4020,1107,1014,0.8042093068159877,0.798569725864124,0.8042093068159877,0.8042093068159877,0.797052913596785,0.7941975548224335,0.5883471439039423,88,"all","DT"
4170,4817,310,1009,0.939535790910864,0.9308035714285714,0.939535790910864,0.939535790910864,0.8795763717702911,0.8720163011837765,0.7442011670885004,88,"all","RF"
3064,4623,504,2115,0.9016968987712113,0.8587443946188341,0.9016968987712113,0.9016968987712113,0.7792667509481668,0.7458761886279837,0.4925399382484103,88,"all","NB"
4067,4785,342,1112,0.9332943241661791,0.9224313903379451,0.9332943241661791,0.9332943241661791,0.8681059506531205,0.8589171356491364,0.7180396777104728,88,"all","MLP"
4179,4017,1110,1000,0.8069125313767137,0.8006776958341638,0.8069125313767137,0.8069125313767137,0.7984333205961024,0.7952648942363671,0.5904752538740957,89,"all","DT"
4187,4823,304,992,0.9407060659254924,0.9323090625695836,0.9407060659254924,0.9407060659254924,0.8815573021385487,0.8742480108674558,0.7486589417688055,89,"all","RF"
3105,4625,502,2074,0.9020869904427541,0.8608261713335181,0.9020869904427541,0.9020869904427541,0.7821748689328599,0.7500485154279061,0.5008526297957723,89,"all","NB"
4075,4790,337,1104,0.934269553345036,0.9236174070716229,0.934269553345036,0.934269553345036,0.8692496143725614,0.8601785367746944,0.7205598232018418,89,"all","MLP"
4151,4006,1121,1028,0.8015060822552617,0.7957886372665872,0.8015060822552617,0.8015060822552617,0.7943737441393168,0.7914806908596934,0.5829127827673608,90,"all","DT"
4186,4814,313,993,0.9389506534035499,0.9304289842187152,0.9389506534035499,0.9389506534035499,0.8805560636546552,0.8732777023093343,0.7467175990075878,90,"all","RF"
3094,4589,538,2085,0.8950653403549834,0.8518722466960352,0.8950653403549834,0.8950653403549834,0.7777307007880687,0.7454880652047351,0.4917330924675351,90,"all","NB"
4068,4803,324,1111,0.9368051492100644,0.9262295081967213,0.9368051492100644,0.9368051492100644,0.8700298885970474,0.8607607219095672,0.7217287947497468,90,"all","MLP"
4171,4026,1101,1008,0.8053678316277274,0.799761620977354,0.8053678316277274,0.8053678316277274,0.7982011290785571,0.7953619250921793,0.5906761558196202,91,"all","DT"
4164,4830,297,1015,0.9420713867758923,0.933422999327505,0.9420713867758923,0.9420713867758923,0.8804228946409041,0.8726955171744615,0.7455634349125965,91,"all","RF"
3099,4609,518,2080,0.8989662570704116,0.8567873928670169,0.8989662570704116,0.8989662570704116,0.7801286391333785,0.7479138366000389,0.4965848034536461,91,"all","NB"
4022,4787,340,1157,0.9336844158377219,0.9220541036221916,0.9336844158377219,0.9336844158377219,0.8647818625237106,0.854744808849214,0.7097144480643184,91,"all","MLP"
4167,3994,1133,1012,0.8045954817532343,0.797842588893328,0.8045954817532343,0.8045954817532343,0.7953048955052964,0.791868814282942,0.5836777046663665,92,"all","DT"
4186,4835,292,993,0.9430466159547494,0.9347923179991068,0.9430466159547494,0.9430466159547494,0.8827019625741671,0.8753153502813895,0.7507954078736866,92,"all","RF"
3130,4624,503,2049,0.9018919446069826,0.8615469309110928,0.9018919446069826,0.9018919446069826,0.7837288135593219,0.7523772559673977,0.5054905008771318,92,"all","NB"
4079,4794,333,1100,0.9350497366881217,0.9245240253853128,0.9350497366881217,0.9350497366881217,0.8699755013156701,0.8609547836211915,0.7221111912895483,92,"all","MLP"
4167,4013,1114,1012,0.8045954817532343,0.7986069651741293,0.8045954817532343,0.8045954817532343,0.7967495219885278,0.7937124005433728,0.5873730856037689,93,"all","DT"
4157,4836,291,1022,0.9432416617905208,0.9345773381294964,0.9432416617905208,0.9432416617905208,0.8804733727810651,0.8725984863186493,0.7453727435754206,93,"all","RF"
3087,4627,500,2092,0.9024770821142969,0.8606077502090884,0.9024770821142969,0.9024770821142969,0.7811919635319939,0.7484960217349117,0.49776215611530744,93,"all","NB"
4070,4800,327,1109,0.9362200117027502,0.9256311121219013,0.9362200117027502,0.9362200117027502,0.869880391446176,0.8606636910537551,0.721533515234317,93,"all","MLP"
4174,3996,1131,1005,0.8059470940335972,0.7990401919616077,0.8059470940335972,0.8059470940335972,0.7962609690957649,0.7927420919852514,0.5854224815219387,94,"all","DT"
4174,4814,313,1005,0.9389506534035499,0.9302429240026744,0.9389506534035499,0.9389506534035499,0.8795907180705281,0.8721133320395886,0.7443933502002675,94,"all","RF"
3091,4624,503,2088,0.9018919446069826,0.8600445186421815,0.9018919446069826,0.9018919446069826,0.7811470563392179,0.7485930525907238,0.4979524848947747,94,"all","NB"
4076,4796,331,1103,0.9354398283596645,0.9248922169276151,0.9354398283596645,0.9354398283596645,0.8699437692726283,0.8608577527653793,0.7219186307203925,94,"all","MLP"
4162,4015,1112,1017,0.8036300444101178,0.7978934817170111,0.8036300444101178,0.8036300444101178,0.7963264134698174,0.7934213079759364,0.5867936600100722,95,"all","DT"
4167,4833,294,1012,0.9426565242832066,0.9340954942837929,0.9426565242832066,0.9426565242832066,0.8809697411593146,0.8732777023093343,0.7467270167651302,95,"all","RF"
3069,4620,507,2110,0.901111761263897,0.8582214765100671,0.901111761263897,0.901111761263897,0.7792864974276799,0.7460702503396079,0.4929234943387164,95,"all","NB"
4050,4797,330,1129,0.9356348741954359,0.9246575342465754,0.9356348741954359,0.9356348741954359,0.8679996381073011,0.8584319813700757,0.7170781033907192,95,"all","MLP"
4144,4006,1121,1035,0.8001544699748986,0.7946835945248959,0.8001544699748986,0.8001544699748986,0.7935656836461125,0.7908014748690083,0.5815570608715912,96,"all","DT"
4159,4835,292,1020,0.9430466159547494,0.9343967647719613,0.9430466159547494,0.9430466159547494,0.8805317792751776,0.8726955171744615,0.7455659245389289,96,"all","RF"
3056,4611,516,2123,0.8993563487419544,0.8555431131019037,0.8993563487419544,0.8993563487419544,0.7775061124694376,0.7439355715117407,0.48866271860945754,96,"all","NB"
4027,4818,309,1152,0.9397308367466355,0.9287361623616236,0.9397308367466355,0.9397308367466355,0.8683427953500946,0.8582379196584514,0.7167024695827614,96,"all","MLP"
4185,4052,1075,994,0.8080710561884533,0.8030122869599683,0.8080710561884533,0.8080710561884533,0.80180093878724,0.7992431593246653,0.5984442476631532,97,"all","DT"
4206,4826,301,973,0.9412912034328067,0.9332149988906145,0.9412912034328067,0.9412912034328067,0.8833974006955885,0.8763826896953231,0.7529216654519602,97,"all","RF"
3128,4629,498,2051,0.9028671737858397,0.8626585769442913,0.9028671737858397,0.9028671737858397,0.7841111205217244,0.7526683485348341,0.5060752012053048,97,"all","NB"
4082,4806,321,1097,0.9373902867173786,0.92709516238928,0.9373902867173786,0.9373902867173786,0.871441523118767,0.8624102464583737,0.7250224279170939,97,"all","MLP"
4152,4014,1113,1027,0.8016991697238849,0.7962705812338822,0.8016991697238849,0.8016991697238849,0.7950976637303715,0.7923539685620027,0.5846623888057537,98,"all","DT"
4159,4825,302,1020,0.9410961575970354,0.9323021744003587,0.9410961575970354,0.9410961575970354,0.8795114837768866,0.87172520861634,0.74362413182504,98,"all","RF"
3070,4625,502,2109,0.9020869904427541,0.8594624860022396,0.9020869904427541,0.9020869904427541,0.779866790321221,0.7466524354744809,0.49408804785498056,98,"all","NB"
4051,4786,341,1128,0.9334893700019504,0.9223588342440802,0.9334893700019504,0.9334893700019504,0.8669504573861063,0.8574616728119542,0.7151356093988698,98,"all","MLP"
4203,4032,1095,976,0.8115466306236725,0.805111821086262,0.8115466306236725,0.8115466306236725,0.8023289109477905,0.799049097613041,0.5980411259075877,99,"all","DT"
4169,4838,289,1010,0.9436317534620636,0.9351727231942575,0.9436317534620636,0.9436317534620636,0.8816400911161733,0.8739569183000194,0.7480852684188186,99,"all","RF"
3085,4614,513,2094,0.8999414862492686,0.8574207893274041,0.8999414862492686,0.8999414862492686,0.7797211660329532,0.7470405588977295,0.49485025460220317,99,"all","NB"
4072,4801,326,1107,0.9364150575385215,0.9258753979081401,0.9364150575385215,0.9364150575385215,0.870140462165836,0.8609547836211915,0.7221149978367171,99,"all","MLP"
