"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner_Arr[0]"
4748,2609,2569,431,0.9167793010233636,0.8582236842105263,0.9167793010233636,0.9167793010233636,0.7599231754161331,0.7103408322873419,0.4206585648986774,83,"all","RF"
4108,2915,2263,1071,0.7932033211044603,0.7313095835423984,0.7932033211044603,0.7932033211044603,0.7113419913419913,0.6780921116153327,0.35616990821913835,83,"all","NB"
4759,2705,2473,420,0.9189032631782197,0.8656,0.9189032631782197,0.9189032631782197,0.766900330352107,0.7206720092690934,0.44132262819109247,83,"all","MLP"
4455,2781,2397,724,0.8602046727167407,0.7934379457917261,0.8602046727167407,0.8602046727167407,0.7405868173884131,0.6986579125229313,0.39729701927677524,84,"all","DT"
4765,2598,2580,414,0.9200617879899594,0.8625498007968128,0.9200617879899594,0.9200617879899594,0.7609389971255189,0.7109201506227673,0.4218169459108387,84,"all","RF"
4112,2931,2247,1067,0.7939756709789535,0.7331165582791396,0.7939756709789535,0.7939756709789535,0.7127751776737736,0.6800231727334171,0.3600322595176542,84,"all","NB"
4785,2711,2467,394,0.9239235373624252,0.8731078904991948,0.9239235373624252,0.9239235373624252,0.7698495696243263,0.7237617070580283,0.44750205433727924,84,"all","MLP"
4482,2735,2443,697,0.8654180343695694,0.796911421911422,0.8654180343695694,0.8654180343695694,0.7405816259087905,0.6968234044607512,0.3936270633165907,85,"all","DT"
4790,2591,2587,389,0.9248889747055417,0.8694630872483221,0.9248889747055417,0.9248889747055417,0.7629818413507486,0.7126581056290432,0.4252926534292535,85,"all","RF"
4132,2915,2263,1047,0.7978374203514192,0.7357395254921757,0.7978374203514192,0.7978374203514192,0.714014169690686,0.6804093849570338,0.3608042719165771,85,"all","NB"
4797,2659,2519,382,0.9262405869859046,0.8743834265044393,0.9262405869859046,0.9262405869859046,0.7678271308523409,0.7198995848218596,0.4397768427027899,85,"all","MLP"
4458,2768,2410,721,0.8607839351226105,0.7933505302378905,0.8607839351226105,0.8607839351226105,0.7401012700257324,0.6976923819638892,0.3953657175231184,86,"all","DT"
4784,2601,2577,395,0.9237304498938019,0.8681575433911882,0.9237304498938019,0.9237304498938019,0.7629984051036685,0.71304431785266,0.42606528076332384,86,"all","RF"
4135,2926,2252,1044,0.798416682757289,0.7370277078085642,0.798416682757289,0.798416682757289,0.7150268026975618,0.681761127739693,0.36350791374396835,86,"all","NB"
4792,2704,2474,387,0.9252751496427882,0.874797800064704,0.9252751496427882,0.9252751496427882,0.7701084773001206,0.7237617070580283,0.4475019101132414,86,"all","MLP"
4449,2784,2394,730,0.859046147905001,0.7922595332953899,0.859046147905001,0.859046147905001,0.7401430710364332,0.6983682533552187,0.3967177841015243,87,"all","DT"
4782,2602,2576,397,0.9233442749565554,0.867622540846949,0.9233442749565554,0.9233442749565554,0.7628619286910745,0.7129477647967558,0.4258721989083104,87,"all","RF"
4130,2960,2218,1049,0.7974512454141727,0.7383387378398603,0.7974512454141727,0.7974512454141727,0.7165784679448252,0.6845611663609154,0.36910857593862534,87,"all","NB"
4791,2735,2443,388,0.9250820621741649,0.8757604867114953,0.9250820621741649,0.9250820621741649,0.7719326512527188,0.726658298735155,0.45329564515323956,87,"all","MLP"
4475,2763,2415,704,0.8640664220892064,0.7969426016729161,0.8640664220892064,0.8640664220892064,0.7415693098019721,0.6988510186347398,0.3976828167907849,88,"all","DT"
4781,2633,2545,398,0.923151187487932,0.8686902012537117,0.923151187487932,0.923151187487932,0.7646541383446621,0.7158443564738824,0.43166595679258146,88,"all","RF"
4138,2912,2266,1041,0.7989959451631589,0.7366557045282064,0.7989959451631589,0.7989959451631589,0.7144953811620479,0.6806990441247466,0.36138349622679344,88,"all","NB"
4791,2716,2462,388,0.9250820621741649,0.875,0.9250820621741649,0.9250820621741649,0.7707528957528959,0.7248237906729748,0.4496262934293462,88,"all","MLP"
4461,2757,2421,718,0.8613631975284805,0.7933812949640288,0.8613631975284805,0.8613631975284805,0.7397396567448802,0.6969199575166554,0.3938206617274407,89,"all","DT"
4759,2608,2570,420,0.9189032631782197,0.8612945838837517,0.9189032631782197,0.9189032631782197,0.7609529900863446,0.711306362846384,0.42258957382082424,89,"all","RF"
4137,2940,2238,1042,0.7988028576945356,0.7383224510296333,0.7988028576945356,0.7988028576945356,0.7161156309503203,0.6833059766341605,0.36659782287346226,89,"all","NB"
4772,2709,2469,407,0.9214134002703225,0.8693838254172015,0.9214134002703225,0.9214134002703225,0.7684380032206118,0.7223134112194651,0.4446054645854533,89,"all","MLP"
4479,2777,2401,700,0.8648387719636995,0.7986770204199022,0.8648387719636995,0.8648387719636995,0.7428476656439175,0.7005889736410157,0.40115894938365454,90,"all","DT"
4776,2610,2568,403,0.9221857501448156,0.8662462661798872,0.9221857501448156,0.9221857501448156,0.7627565279885012,0.7131408709085643,0.42625857659666405,90,"all","RF"
4135,2913,2265,1044,0.798416682757289,0.7361637604245641,0.798416682757289,0.798416682757289,0.7142240262544262,0.6805059380129381,0.3609973228361167,90,"all","NB"
4789,2712,2466,390,0.9246958872369183,0.874274661508704,0.9246958872369183,0.9246958872369183,0.7703072221328614,0.7242444723375495,0.44846759137440645,90,"all","MLP"
4463,2768,2410,716,0.861749372465727,0.7944890929965557,0.861749372465727,0.861749372465727,0.7406239628277465,0.6981751472434102,0.3963312222192596,91,"all","DT"
4783,2644,2534,396,0.9235373624251786,0.8697368421052631,0.9235373624251786,0.9235373624251786,0.7655249679897568,0.7170995462006372,0.4341765317177082,91,"all","RF"
4153,2927,2251,1026,0.8018922571925082,0.74045029091829,0.8018922571925082,0.8018922571925082,0.7170853837520503,0.6835956358018731,0.36717681195500507,91,"all","NB"
4772,2718,2460,407,0.9214134002703225,0.86976,0.9214134002703225,0.9214134002703225,0.7689952461526066,0.7231823887226031,0.4463435793376641,91,"all","MLP"
4463,2748,2430,716,0.861749372465727,0.7933025404157044,0.861749372465727,0.861749372465727,0.7393969516235919,0.6962440861253258,0.39246875140424525,92,"all","DT"
4777,2573,2605,402,0.9223788376134389,0.8648739495798319,0.9223788376134389,0.9223788376134389,0.7606082318286761,0.7096649608960124,0.41930606443177326,92,"all","RF"
4131,2899,2279,1048,0.7976443328827959,0.734481884975931,0.7976443328827959,0.7976443328827959,0.7129174216929848,0.6787679830066622,0.35752121386563196,92,"all","NB"
4773,2670,2508,406,0.9216064877389457,0.8680104031209362,0.9216064877389457,0.9216064877389457,0.766131621187801,0.7186443950951048,0.4372667304375021,92,"all","MLP"
4451,2780,2398,728,0.8594323228422476,0.7924743443557583,0.8594323228422476,0.8594323228422476,0.7401064183571666,0.6981751472434102,0.39633149235716375,93,"all","DT"
4776,2623,2555,403,0.9221857501448156,0.8668208856576338,0.9221857501448156,0.9221857501448156,0.763549160671463,0.7143960606353191,0.42876919587589196,93,"all","RF"
4147,2932,2246,1032,0.8007337323807685,0.739656912209889,0.8007337323807685,0.8007337323807685,0.7167300380228135,0.6834990827459689,0.3669838312620462,93,"all","NB"
4781,2692,2486,398,0.923151187487932,0.8711974110032362,0.923151187487932,0.923151187487932,0.7682789651293589,0.7215409867722313,0.44306028628326755,93,"all","MLP"
4447,2763,2415,732,0.8586599729677544,0.7905579399141631,0.8586599729677544,0.8586599729677544,0.7386429698530022,0.6961475330694217,0.3922759903916393,94,"all","DT"
4764,2590,2588,415,0.9198687005213362,0.8618968386023295,0.9198687005213362,0.9198687005213362,0.7603543212832176,0.7100511731196293,0.4200788450067388,94,"all","RF"
4126,2868,2310,1053,0.7966788955396795,0.7314460596786534,0.7966788955396795,0.7966788955396795,0.7104606112785192,0.6752920729941103,0.35056891938235857,94,"all","NB"
4783,2664,2514,396,0.9235373624251786,0.8705882352941177,0.9235373624251786,0.9235373624251786,0.7667521641551779,0.7190306073187216,0.43803901751515695,94,"all","MLP"
4440,2773,2405,739,0.8573083606873914,0.7895785876993167,0.8573083606873914,0.8573083606873914,0.7385229540918165,0.6964371922371343,0.3928555193611999,95,"all","DT"
4759,2621,2557,420,0.9189032631782197,0.8618875369944098,0.9189032631782197,0.9189032631782197,0.7617446978791516,0.7125615525731389,0.42510019328721327,95,"all","RF"
4120,2940,2238,1059,0.7955203707279398,0.7351837959489872,0.7955203707279398,0.7955203707279398,0.7142238016815462,0.6816645746837887,0.36331514754707234,95,"all","NB"
4772,2719,2459,407,0.9214134002703225,0.8698016634676904,0.9214134002703225,0.9214134002703225,0.7690572119258662,0.7232789417785073,0.4465367031630116,95,"all","MLP"
4454,2756,2422,725,0.8600115852481174,0.7917265153691468,0.8600115852481174,0.8600115852481174,0.738946495230195,0.6961475330694217,0.3922758317525459,96,"all","DT"
4764,2616,2562,415,0.9198687005213362,0.8630814912570108,0.9198687005213362,0.9198687005213362,0.7619352259096361,0.7125615525731389,0.4251000860929373,96,"all","RF"
4122,2924,2254,1057,0.7959065456651864,0.7344888219040442,0.7959065456651864,0.7959065456651864,0.7134573777585462,0.6803128319011297,0.3606113879362798,96,"all","NB"
4775,2699,2479,404,0.9219926626761923,0.8698034160489848,0.9219926626761923,0.9219926626761923,0.7681171076972572,0.7216375398281356,0.44325353486707075,96,"all","MLP"
4455,2743,2435,724,0.8602046727167407,0.7911739255840785,0.8602046727167407,0.8602046727167407,0.7382550335570469,0.694988896398571,0.38995832582304885,97,"all","DT"
4768,2596,2582,411,0.9206410503958293,0.8633189225141337,0.9206410503958293,0.9206410503958293,0.7611142150211511,0.7110167036786714,0.4220100059381088,97,"all","RF"
4130,2931,2247,1049,0.7974512454141727,0.7364321608040201,0.7974512454141727,0.7974512454141727,0.7147802007615092,0.681761127739693,0.3635080324204757,97,"all","NB"
4781,2701,2477,398,0.923151187487932,0.8715714746692481,0.923151187487932,0.923151187487932,0.768834928037308,0.7224099642753693,0.4447984021373948,97,"all","MLP"
4451,2705,2473,728,0.8594323228422476,0.7879405767550247,0.8594323228422476,0.8594323228422476,0.7355201189787658,0.6909336680505938,0.3818472184291389,98,"all","DT"
4787,2588,2590,392,0.9243097122996717,0.8684563758389262,0.9243097122996717,0.9243097122996717,0.7625039821599237,0.7120787872936178,0.4241339692627802,98,"all","RF"
4126,2919,2259,1053,0.7966788955396795,0.7348942598187311,0.7966788955396795,0.7966788955396795,0.7135939121411277,0.6802162788452254,0.3604181701854832,98,"all","NB"
4785,2676,2502,394,0.9239235373624252,0.8716612377850163,0.9239235373624252,0.9239235373624252,0.7676881116637253,0.7203823501013807,0.44074271414831134,98,"all","MLP"
4467,2753,2425,712,0.8625217223402201,0.7945165945165945,0.8625217223402201,0.8625217223402201,0.7401209510396818,0.6971130636284638,0.39420677326457143,99,"all","DT"
4792,2619,2559,387,0.9252751496427882,0.8712574850299402,0.9252751496427882,0.9252751496427882,0.7648842777334398,0.7155546973061697,0.43108635006497664,99,"all","RF"
4143,2923,2255,1036,0.7999613825062754,0.7383177570093458,0.7999613825062754,0.7999613825062754,0.7157294635916039,0.6822438930192141,0.36447333571310914,99,"all","NB"
4802,2700,2478,377,0.927206024329021,0.8774780630484238,0.927206024329021,0.927206024329021,0.7708483826952405,0.7243410253934537,0.4486604479599656,99,"all","MLP"
