"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner_Arr[0]"
3816,4741,437,1363,0.9156044804943994,0.8972490007053844,0.9156044804943994,0.9156044804943994,0.8404538202446374,0.8262044993724051,0.6524149966486217,83,"all","RF"
4518,2024,3154,661,0.8723691832400077,0.7538175046554935,0.8723691832400077,0.8723691832400077,0.7031359427281925,0.6316500917254031,0.2632659317478653,83,"all","NB"
3927,4485,693,1252,0.8661645422943222,0.85,0.8661645422943222,0.8661645422943222,0.8218048557031609,0.8122043062662934,0.6244125236091997,83,"all","MLP"
3649,4117,1061,1530,0.7950946311317111,0.7747346072186837,0.7950946311317111,0.7950946311317111,0.7606466512702078,0.7498310321521676,0.499666434805871,84,"all","DT"
3804,4745,433,1375,0.9163769795287756,0.8978050507434505,0.9163769795287756,0.9163769795287756,0.8399716764029032,0.8254320749251713,0.6508702785620031,84,"all","RF"
4488,1997,3181,691,0.8665765591813092,0.7429315476190477,0.8665765591813092,0.8665765591813092,0.6986301369863014,0.6261465675388626,0.25225841344616456,84,"all","NB"
3922,4523,655,1257,0.8735032831208961,0.8568931614594713,0.8735032831208961,0.8735032831208961,0.8255156050374155,0.8153905571111326,0.6307852549503467,84,"all","MLP"
3653,4127,1051,1526,0.7970258787176516,0.7765731292517006,0.7970258787176516,0.7970258787176516,0.7620718308558767,0.7511827749348267,0.5023699524253173,85,"all","DT"
3794,4750,428,1385,0.9173426033217459,0.8986262434864993,0.9173426033217459,0.9173426033217459,0.8397418898612217,0.8249493096456503,0.6499048628628927,85,"all","RF"
4489,2005,3173,690,0.8667696466499324,0.7439703153988868,0.8667696466499324,0.8667696466499324,0.6991667315629624,0.6270155450420006,0.25399654652779713,85,"all","NB"
3936,4511,667,1243,0.8711857860177675,0.8550945035846187,0.8711857860177675,0.8711857860177675,0.8252835711672156,0.815583663222941,0.6311712840477082,85,"all","MLP"
3628,4100,1078,1551,0.7918115102356122,0.7709307267318317,0.7918115102356122,0.7918115102356122,0.7572259673100009,0.7461620160278073,0.49232850451736976,86,"all","DT"
3786,4756,422,1393,0.9185013518733102,0.8997148288973384,0.9185013518733102,0.9185013518733102,0.8397633971925488,0.8247562035338418,0.649518749011251,86,"all","RF"
4471,2006,3172,708,0.8632940722147132,0.7391304347826086,0.8632940722147132,0.8632940722147132,0.6973951021681485,0.6253741430916289,0.2507138560608123,86,"all","NB"
3930,4539,639,1249,0.8765932792584009,0.8601444517399869,0.8765932792584009,0.8765932792584009,0.8278314791172716,0.8177078304528338,0.6354198040382116,86,"all","MLP"
3660,4099,1079,1519,0.7916183854770181,0.7723148343532391,0.7916183854770181,0.7916183854770181,0.7593553167839941,0.7491551607608381,0.4983144325695093,87,"all","DT"
3802,4726,452,1377,0.9127076091154886,0.8937470615890927,0.9127076091154886,0.9127076091154886,0.837868983246166,0.8234044607511828,0.6468150094540565,87,"all","RF"
4498,2010,3168,681,0.868507433867542,0.7469342251950948,0.868507433867542,0.868507433867542,0.7003503308680421,0.6283672878246597,0.2567001018454973,87,"all","NB"
3926,4504,674,1253,0.8698339127076091,0.8534782608695652,0.8698339127076091,0.8698339127076091,0.823776863283036,0.8139422612725693,0.627888536185508,87,"all","MLP"
3676,4091,1087,1503,0.7900733874082657,0.7717824900272937,0.7900733874082657,0.7900733874082657,0.7595618269587819,0.7499275852080718,0.4998590450037978,88,"all","DT"
3791,4744,434,1388,0.9161838547701815,0.8972781065088757,0.9161838547701815,0.9161838547701815,0.8389036251105215,0.8240803321425123,0.6481669191712124,88,"all","RF"
4494,2005,3173,685,0.8677350839930489,0.7453531598513011,0.8677350839930489,0.8677350839930489,0.6996730499766465,0.6274983103215217,0.2549620523383052,88,"all","NB"
3933,4497,681,1246,0.8684820393974507,0.852405721716515,0.8684820393974507,0.8684820393974507,0.8235509568720814,0.8139422612725693,0.627888439054352,88,"all","MLP"
3628,4076,1102,1551,0.787176516029355,0.7670190274841437,0.787176516029355,0.787176516029355,0.7544655252198056,0.743844742686106,0.4876937694182401,89,"all","DT"
3774,4749,429,1405,0.9171494785631518,0.8979300499643112,0.9171494785631518,0.9171494785631518,0.8381574302859159,0.8229216954716617,0.6458498322914085,89,"all","RF"
4467,2021,3157,712,0.8625217223402201,0.7394804244420051,0.8625217223402201,0.8625217223402201,0.6978052019058033,0.6264362267065753,0.2528383855995677,89,"all","NB"
3912,4504,674,1267,0.8698339127076091,0.8530309638028784,0.8698339127076091,0.8698339127076091,0.8227235363960178,0.8125905184899102,0.6251851776167858,89,"all","MLP"
3635,4130,1048,1544,0.7976052529934338,0.7762118300234893,0.7976052529934338,0.7976052529934338,0.7611500184297826,0.7497344790962635,0.4994735823509694,90,"all","DT"
3773,4745,433,1406,0.9163769795287756,0.8970518307180219,0.9163769795287756,0.9163769795287756,0.8376732279989408,0.8224389301921405,0.6448842994302736,90,"all","RF"
4475,2005,3173,704,0.8640664220892064,0.7401255075673681,0.8640664220892064,0.8640664220892064,0.6977469400483356,0.6256638022593415,0.2512931312161164,90,"all","NB"
3910,4526,652,1269,0.8740826573966782,0.8570802279701886,0.8740826573966782,0.8740826573966782,0.8249339287341657,0.8145215796079945,0.6290474231798615,90,"all","MLP"
3657,4109,1069,1522,0.7935496330629587,0.7738044858231062,0.7935496330629587,0.7935496330629587,0.7602923489684523,0.7498310321521676,0.4996662855477395,91,"all","DT"
3775,4748,430,1404,0.9169563538045578,0.8977407847800237,0.9169563538045578,0.9169563538045578,0.8381288614298323,0.8229216954716617,0.645849819085399,91,"all","RF"
4490,1993,3185,689,0.8669627341185557,0.7431021625652499,0.8669627341185557,0.8669627341185557,0.6986152170530574,0.6259534614270542,0.2518720995909325,91,"all","NB"
3911,4503,675,1268,0.8696407879490151,0.852812908853031,0.8696407879490151,0.8696407879490151,0.8225408713124486,0.8123974123781018,0.6247989696596677,91,"all","MLP"
3660,4092,1086,1519,0.7902665121668598,0.7711757269279393,0.7902665121668598,0.7902665121668598,0.7585503753823339,0.7484792893695086,0.4969626352102449,92,"all","DT"
3791,4746,432,1388,0.9165701042873696,0.8977030547004499,0.9165701042873696,0.9165701042873696,0.8391089108910891,0.8242734382543208,0.6485531376340831,92,"all","RF"
4489,2009,3169,690,0.8667696466499324,0.744349759170063,0.8667696466499324,0.8667696466499324,0.6993845914154397,0.6274017572656174,0.25476906232551555,92,"all","NB"
3916,4532,646,1263,0.8752414059482425,0.8583954405962297,0.8752414059482425,0.8752414059482425,0.8260275220996992,0.8156802162788452,0.6313646698856615,92,"all","MLP"
3668,4088,1090,1511,0.7894940131324836,0.7709121479613283,0.7894940131324836,0.7894940131324836,0.7586526862763293,0.7488655015931254,0.49773494105294297,93,"all","DT"
3811,4749,429,1368,0.9171494785631518,0.8988207547169811,0.9171494785631518,0.9171494785631518,0.8409030544488711,0.8264941585401178,0.6529943890949775,93,"all","RF"
4492,2008,3170,687,0.8673489090558023,0.7450834879406308,0.8673489090558023,0.8673489090558023,0.6996339848921423,0.6275948633774259,0.25515523685159536,93,"all","NB"
3928,4518,660,1251,0.8725376593279258,0.8561464690496948,0.8725376593279258,0.8725376593279258,0.8254316251027679,0.8154871101670368,0.630978283212902,93,"all","MLP"
3657,4104,1074,1522,0.7925840092699884,0.7729866835764109,0.7925840092699884,0.7925840092699884,0.7597186227323215,0.7493482668726466,0.4987007164014764,94,"all","DT"
3801,4765,413,1378,0.9202394747006566,0.9019933554817275,0.9202394747006566,0.9202394747006566,0.8417984277007332,0.8270734768755431,0.654153173145089,94,"all","RF"
4498,2034,3144,681,0.868507433867542,0.7491712707182321,0.868507433867542,0.868507433867542,0.701661336869199,0.630684561166361,0.2613351940391631,94,"all","NB"
3910,4528,650,1269,0.8744689069138664,0.8574561403508771,0.8744689069138664,0.8744689069138664,0.8251480637813212,0.814714685719803,0.629433644782411,94,"all","MLP"
3626,4116,1062,1553,0.7949015063731171,0.7734641638225256,0.7949015063731171,0.7949015063731171,0.75891951691712,0.7475137588104663,0.4950321357364883,95,"all","DT"
3763,4745,433,1416,0.9163769795287756,0.8968064823641564,0.9163769795287756,0.9163769795287756,0.8369344739395008,0.8214733996330984,0.6429533398961237,95,"all","RF"
4475,1988,3190,704,0.8640664220892064,0.7384843982169391,0.8640664220892064,0.8640664220892064,0.6968234194954843,0.6240224003089698,0.2480099377903602,95,"all","NB"
3894,4504,674,1285,0.8698339127076091,0.8524518388791593,0.8698339127076091,0.8698339127076091,0.8213732105407131,0.8108525634836342,0.621709432959316,95,"all","MLP"
3649,4095,1083,1530,0.790845886442642,0.7711327134404058,0.790845886442642,0.790845886442642,0.7581227436823105,0.7477068649222748,0.4954179304831616,96,"all","DT"
3815,4740,438,1364,0.9154113557358053,0.8970138725605455,0.9154113557358053,0.9154113557358053,0.840276546711576,0.8260113932605967,0.6520287910893424,96,"all","RF"
4492,2003,3175,687,0.8673489090558023,0.7446096654275093,0.8673489090558023,0.8673489090558023,0.6993616690020239,0.6271120980979048,0.2541895920504237,96,"all","NB"
3946,4509,669,1233,0.8707995365005794,0.8550379198266522,0.8707995365005794,0.8707995365005794,0.8258241758241758,0.8163560876701748,0.6327160341906655,96,"all","MLP"
3692,4120,1058,1487,0.7956740054074932,0.7772631578947369,0.7956740054074932,0.7956740054074932,0.7640241075567918,0.7542724727237617,0.5085488718354516,97,"all","DT"
3801,4744,434,1378,0.9161838547701815,0.8975206611570248,0.9161838547701815,0.9161838547701815,0.839646017699115,0.8250458627015546,0.6500978807214767,97,"all","RF"
4473,1999,3179,706,0.8636802471519598,0.7390018484288355,0.8636802471519598,0.8636802471519598,0.6972176759410801,0.6248913778121078,0.24974815523135951,97,"all","NB"
3921,4510,668,1258,0.8709926612591734,0.8544345173240357,0.8709926612591734,0.8709926612591734,0.8240453133564771,0.8140388143284735,0.6280817164921695,97,"all","MLP"
3668,4102,1076,1511,0.7921977597528003,0.7731871838111298,0.7921977597528003,0.7921977597528003,0.760263182281531,0.7502172443757845,0.5004385358219191,98,"all","DT"
3823,4748,430,1356,0.9169563538045578,0.898894897719257,0.9169563538045578,0.9169563538045578,0.8416947349760681,0.8275562421550642,0.6551184355635769,98,"all","RF"
4502,1967,3211,677,0.8692797837420352,0.7439485627836612,0.8692797837420352,0.8692797837420352,0.6984176233322992,0.6246017186443951,0.24916795618370585,98,"all","NB"
3940,4523,655,1239,0.8735032831208961,0.8574537540805223,0.8735032831208961,0.8735032831208961,0.826873857404022,0.8171285121174086,0.634261003236958,98,"all","MLP"
3646,4087,1091,1533,0.7893008883738896,0.7696854549292801,0.7893008883738896,0.7893008883738896,0.7569920355621412,0.7466447813073284,0.4932937336995228,99,"all","DT"
3794,4766,412,1385,0.9204325994592507,0.9020446980504042,0.9204325994592507,0.9204325994592507,0.8413805278488834,0.8264941585401178,0.6529946090680814,99,"all","RF"
4497,1985,3193,682,0.8683143463989187,0.7442819647544057,0.8683143463989187,0.8683143463989187,0.6988888025487606,0.6258569083711499,0.251678775193841,99,"all","NB"
3922,4517,661,1257,0.8723445345693318,0.8557713288239145,0.8723445345693318,0.8723445345693318,0.824872169466764,0.8148112387757073,0.6296265898402367,99,"all","MLP"
